MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,4,4,rbf,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,rbf,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,rbf,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,rbf,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,rbf,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,sigmoid,True,False,"[('0.282', '0.355'), ('0.292', '0.284'), ('0.308', '0.182'), ('0.292', '0.243'), ('0.300', '0.197'), ('0.300', '0.198'), ('0.310', '0.130'), ('0.289', '0.300'), ('0.303', '0.097'), ('0.302', '0.047')]","('0.2978', '0.2033')"
SVM,ngram_notes,2,4,sigmoid,True,False,"[('0.282', '0.355'), ('0.292', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.300', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2989', '0.2033')"
SVM,ngram_notes,3,4,sigmoid,True,False,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.300', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2991', '0.2033')"
SVM,ngram_notes,4,4,sigmoid,True,False,"[('0.281', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.300', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.302', '0.047')]","('0.2989', '0.2033')"
SVM,ngram_notes,1,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,rbf,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,linear,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,sigmoid,False,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,rbf,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,linear,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,1,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,2,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,4,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,5,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,6,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,7,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,8,4,sigmoid,True,True,"[('0.282', '0.355'), ('0.294', '0.284'), ('0.308', '0.182'), ('0.293', '0.243'), ('0.302', '0.197'), ('0.301', '0.198'), ('0.312', '0.130'), ('0.292', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2993', '0.2033')"
SVM,ngram_notes,3,4,sigmoid,False,False,"[('0.281', '0.355'), ('0.289', '0.284'), ('0.308', '0.159'), ('0.290', '0.270'), ('0.297', '0.197'), ('0.303', '0.198'), ('0.307', '0.130'), ('0.290', '0.300'), ('0.308', '0.097'), ('0.301', '0.047')]","('0.2974', '0.2037')"
SVM,ngram_notes,4,6,sigmoid,False,False,"[('0.241', '0.317'), ('0.297', '0.286'), ('0.313', '0.179'), ('0.295', '0.243'), ('0.304', '0.210'), ('0.304', '0.188'), ('0.315', '0.127'), ('0.294', '0.328'), ('0.306', '0.107'), ('0.258', '0.054')]","('0.2927', '0.2039')"
SVM,ngram_notes,1,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,2,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,3,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,4,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,5,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,6,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,7,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,8,5,rbf,False,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,2,5,sigmoid,False,False,"[('0.277', '0.361'), ('0.295', '0.280'), ('0.310', '0.174'), ('0.291', '0.250'), ('0.301', '0.203'), ('0.297', '0.193'), ('0.312', '0.122'), ('0.287', '0.313'), ('0.301', '0.102'), ('0.298', '0.050')]","('0.2969', '0.2048')"
SVM,ngram_notes,3,5,sigmoid,False,False,"[('0.282', '0.361'), ('0.295', '0.280'), ('0.310', '0.174'), ('0.293', '0.250'), ('0.301', '0.203'), ('0.302', '0.193'), ('0.312', '0.122'), ('0.292', '0.313'), ('0.305', '0.102'), ('0.303', '0.050')]","('0.2995', '0.2048')"
SVM,ngram_notes,4,4,sigmoid,False,False,"[('0.282', '0.355'), ('0.292', '0.284'), ('0.308', '0.170'), ('0.290', '0.270'), ('0.297', '0.197'), ('0.301', '0.198'), ('0.309', '0.130'), ('0.290', '0.300'), ('0.306', '0.097'), ('0.303', '0.047')]","('0.2978', '0.2048')"
SVM,ngram_notes,4,5,sigmoid,False,False,"[('0.282', '0.361'), ('0.295', '0.280'), ('0.310', '0.174'), ('0.293', '0.250'), ('0.301', '0.203'), ('0.302', '0.193'), ('0.312', '0.122'), ('0.292', '0.313'), ('0.305', '0.102'), ('0.303', '0.050')]","('0.2995', '0.2048')"
SVM,ngram_notes,1,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,2,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,3,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,4,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,5,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,6,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,7,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,8,5,rbf,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,1,5,sigmoid,True,False,"[('0.282', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.302', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.305', '0.102'), ('0.303', '0.050')]","('0.3001', '0.2048')"
SVM,ngram_notes,2,5,sigmoid,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,3,5,sigmoid,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,4,5,sigmoid,True,False,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,5,5,sigmoid,True,False,"[('0.282', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.293', '0.250'), ('0.303', '0.203'), ('0.302', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.305', '0.102'), ('0.303', '0.050')]","('0.3000', '0.2048')"
SVM,ngram_notes,6,5,sigmoid,True,False,"[('0.278', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.293', '0.250'), ('0.303', '0.203'), ('0.300', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.304', '0.102'), ('0.300', '0.050')]","('0.2990', '0.2048')"
SVM,ngram_notes,1,5,rbf,False,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
SVM,ngram_notes,2,5,rbf,False,True,"[('0.283', '0.361'), ('0.296', '0.280'), ('0.310', '0.174'), ('0.294', '0.250'), ('0.303', '0.203'), ('0.303', '0.193'), ('0.314', '0.122'), ('0.292', '0.313'), ('0.307', '0.102'), ('0.304', '0.050')]","('0.3006', '0.2048')"
