Tempo,70
58,50,95032
53,0,95033
58,0,95172
60,50,95252
60,0,95620
62,53,95662
79,0,95953
62,0,96044
77,58,96091
62,36,96524
62,0,96917
58,32,96931
58,0,97262
62,41,97385
62,0,97433
77,0,97763
48,48,97816
75,59,97824
48,0,98245
55,36,98252
60,44,98444
55,0,98469
60,0,98627
62,46,98678
62,0,98817
75,0,99020
55,32,99100
75,41,99289
75,0,99354
55,0,99423
75,49,99526
63,36,99535
63,0,99658
75,0,99914
55,35,99944
55,0,100353
