Tempo,78
70,0,48110
71,33,48310
63,0,48328
71,0,48482
63,39,48502
71,36,48685
63,0,48703
63,37,48871
71,0,48905
71,36,49063
63,0,49081
71,0,49234
63,39,49244
71,40,49426
63,0,49441
71,0,49594
63,41,49614
63,0,49688
39,41,49991
70,57,49995
46,42,50192
72,44,50200
39,0,50230
70,0,50318
75,41,50379
51,35,50395
72,0,50401
79,48,50575
51,0,50578
75,0,50586
55,37,50600
46,0,50761
55,0,50863
46,31,50978
51,43,51178
79,0,51362
51,0,51541
55,38,51578
79,43,51765
70,51,51766
55,0,51861
51,39,51949
79,0,52113
77,45,52123
70,0,52168
51,0,52288
77,0,52330
53,37,52333
79,46,52345
53,0,52466
46,0,52499
77,47,52532
79,0,52564
51,36,52727
75,55,52736
77,0,52745
51,0,52794
75,0,52885
70,52,52904
39,46,53112
46,47,53298
72,48,53308
70,0,53362
39,0,53370
51,41,53502
75,48,53504
72,0,53519
46,0,53530
51,0,53652
79,51,53687
53,47,53690
75,0,53701
55,49,53895
53,0,53909
58,39,54295
79,0,54506
58,0,54541
63,49,54660
63,0,54789
79,37,54890
79,0,54985
77,51,55243
77,0,55383
79,57,55445
63,48,55447
63,0,55541
77,49,55637
55,0,55641
79,0,55668
77,0,55816
75,59,55840
58,41,55842
58,0,55906
77,54,56035
75,0,56051
44,52,56228
51,45,56433
79,49,56441
77,0,56449
44,0,56492
56,42,56614
79,0,56626
56,0,56799
79,58,56823
58,46,56831
58,0,57080
79,0,57187
77,53,57245
77,0,57427
75,57,57430
56,33,57829
70,46,57993
75,0,58005
70,0,58157
70,41,58409
56,0,58484
70,0,58513
60,43,58589
79,53,58597
75,49,58600
60,0,58723
51,0,58799
75,0,58817
77,46,58822
79,0,58903
56,44,58969
56,0,59040
77,0,59105
75,50,59132
75,0,59225
77,62,59332
46,53,59346
70,57,59350
53,35,59559
46,0,59629
58,43,59746
70,0,59765
77,0,59795
58,0,59909
60,37,59932
79,51,59935
70,48,59958
60,0,60087
70,0,60255
79,0,60344
58,30,60352
70,46,60552
58,0,60755
62,39,60926
62,0,61409
70,0,61438
53,0,61549
72,54,61714
80,53,61716
75,57,61719
75,0,61771
72,0,61776
80,0,61777
75,49,62095
70,46,62097
79,51,62099
43,56,62101
75,0,62156
79,0,62159
43,0,62164
70,0,62175
46,53,62473
58,50,62483
70,50,62484
70,0,62581
58,0,62666
53,33,62678
70,51,62680
46,0,62681
70,0,62763
70,50,62864
58,32,62866
70,0,62954
62,38,63032
58,0,63034
70,52,63049
70,0,63140
70,55,63238
70,0,63329
70,53,63433
62,0,63453
70,0,63514
70,57,63621
70,0,63717
53,0,63757
70,61,63825
70,0,63985
58,55,64009
58,0,64101
62,51,64397
62,0,64449
80,56,64754
75,57,64755
72,50,64757
56,51,64760
44,52,64762
56,0,64808
75,0,64815
80,0,64821
44,0,64824
72,0,64837
70,46,65123
43,50,65125
55,52,65126
79,53,65128
75,55,65129
55,0,65180
75,0,65181
43,0,65183
79,0,65191
70,0,65193
46,41,65476
58,44,65485
70,51,65490
58,0,65688
53,32,65692
46,0,65693
70,0,65698
58,30,65895
58,0,66037
62,43,66069
70,58,66072
62,0,66311
70,0,66406
58,32,66468
70,44,66636
70,0,66742
58,0,66925
70,53,66999
62,41,67011
62,0,67222
58,29,67444
62,45,67611
58,0,67640
70,0,67723
79,45,67797
62,0,67803
53,0,67928
79,0,67969
75,30,68015
75,0,68174
77,49,68180
58,27,68210
58,0,68250
77,0,68376
75,38,68380
51,33,68562
58,33,68792
75,0,68947
77,42,68950
75,42,69140
77,0,69140
75,0,69318
77,46,69330
63,40,69337
77,0,69512
75,39,69527
58,0,69586
63,0,69614
58,47,69700
75,0,69716
75,40,69892
63,41,70084
75,0,70099
58,0,70132
75,41,70259
63,0,70444
58,36,70458
75,0,70527
75,44,70643
77,50,70822
63,44,70836
75,0,70838
58,0,70873
51,0,70900
63,0,70986
79,49,71009
77,0,71043
58,46,71206
79,0,71211
77,52,71214
58,0,71250
75,57,71388
77,0,71407
44,56,71572
51,48,71758
44,0,71844
75,0,71959
56,39,71967
77,59,71977
51,0,71992
56,0,72098
58,46,72158
60,41,72341
75,56,72354
58,0,72355
77,0,72356
60,0,72439
63,53,72759
63,0,72804
80,42,72945
75,0,72947
46,41,73154
80,0,73233
53,40,73368
80,51,73375
46,0,73463
80,0,73501
58,38,73553
58,0,73742
80,55,73746
60,39,73755
60,0,73903
79,50,73942
80,0,73976
53,0,74053
75,49,74132
79,0,74138
75,0,74325
77,48,74328
58,43,74336
58,0,74381
75,50,74508
77,0,74525
39,39,74710
46,43,74892
39,0,74972
77,48,75083
75,0,75084
51,29,75099
46,0,75128
51,0,75239
53,30,75287
75,49,75288
77,0,75291
75,0,75466
53,0,75475
55,41,75481
77,42,75485
75,44,75672
77,0,75683
75,0,75857
58,35,75859
75,38,76061
58,0,76220
63,46,76257
75,0,76350
63,0,76575
75,41,76643
58,38,76825
55,0,76888
77,43,77026
75,0,77032
58,0,77074
79,46,77210
77,0,77239
55,40,77389
79,0,77403
77,43,77408
55,0,77456
75,51,77581
77,0,77587
44,46,77771
51,40,77962
44,0,78032
75,0,78143
77,48,78154
56,36,78163
56,0,78344
58,49,78347
77,0,78524
58,0,78549
75,69,78553
51,0,78684
56,36,78927
56,0,78984
80,46,79104
75,0,79112
46,41,79302
80,0,79358
80,52,79518
80,0,79596
80,60,79724
80,0,79796
80,60,79928
53,37,79965
46,0,79981
79,50,80138
53,0,80164
80,0,80212
75,44,80322
79,0,80338
58,46,80484
75,0,80511
77,48,80522
58,0,80552
75,47,80685
77,0,80700
39,46,80863
46,33,81071
39,0,81127
75,0,81172
51,36,81263
46,0,81422
53,50,81478
51,0,81479
53,0,81640
46,36,81874
51,40,82060
46,0,82096
51,0,82189
55,46,82256
55,0,82392
