Tempo,78
81,61,58898
60,0,58939
81,0,59248
79,57,59269
46,38,59272
58,39,59292
46,0,59593
58,0,59613
53,40,59656
79,0,59829
77,49,59845
53,0,60001
58,33,60069
58,0,60113
53,35,60437
53,0,60702
62,38,60883
62,0,60955
77,0,61034
53,35,61224
53,0,61584
58,44,61627
74,57,61638
58,0,61700
53,37,61995
77,52,62008
74,0,62030
53,0,62052
55,42,62412
79,59,62414
77,0,62427
67,40,62430
67,0,62707
55,0,62726
62,29,62834
79,0,62941
74,45,62983
74,0,63052
62,0,63102
67,41,63184
74,44,63190
67,0,63252
74,0,63346
72,38,63355
62,35,63553
72,0,63736
74,57,63758
62,0,63841
62,32,64308
62,0,64618
70,44,64714
70,0,64808
62,46,65062
79,57,65064
74,0,65074
62,0,65130
79,0,65435
53,35,65445
77,50,65449
53,0,65804
60,33,65825
79,58,65845
77,0,65858
60,0,66131
65,36,66198
77,51,66200
79,0,66228
65,0,66256
75,54,66399
77,0,66402
60,35,66568
74,52,66764
75,0,66807
60,0,66845
69,41,66955
69,0,67040
60,30,67360
60,0,67724
74,0,67758
65,48,67761
65,0,67828
72,52,68152
60,37,68155
60,0,68186
72,0,68384
51,41,68531
70,53,68535
51,0,68874
58,35,68906
70,0,68942
58,0,69284
70,53,69295
63,44,69302
63,0,69379
70,0,69462
74,59,69475
58,43,69661
58,0,69722
74,0,69820
72,61,69852
53,50,70038
53,0,70417
60,46,70422
72,0,70466
60,0,70729
65,46,70806
70,70,70810
65,0,70878
60,46,71166
70,0,71170
69,53,71179
60,0,71225
69,0,71522
70,68,71556
46,48,71565
46,0,71869
53,42,71936
70,0,71968
53,0,72228
62,37,72369
58,41,72376
58,0,72443
62,0,72447
53,35,72781
53,0,73046
65,49,73095
65,0,73153
