Tempo,128
69,59,33141
55,0,33142
57,31,33146
57,0,33476
69,0,33590
72,57,33613
60,41,33626
60,0,33652
72,0,33700
72,60,34122
36,61,34131
48,53,34136
36,0,34321
43,32,34340
48,0,34352
72,0,34518
48,31,34592
48,0,34699
52,45,34812
72,61,34824
52,0,34989
43,0,35015
48,36,35062
48,0,35231
43,45,35248
43,0,35384
72,0,35452
48,39,35496
67,57,35497
48,0,35564
43,48,35690
67,0,35743
43,0,35761
43,49,35943
74,57,35956
50,31,36211
43,0,36255
55,33,36418
55,0,36628
59,47,36655
59,0,37019
50,0,37054
55,46,37105
55,0,37223
50,47,37321
50,0,37369
74,0,37460
45,43,37829
69,47,37840
52,35,38056
67,52,38066
69,0,38082
45,0,38097
67,0,38281
57,40,38293
69,51,38305
57,0,38474
69,0,38518
60,35,38527
67,57,38529
67,0,38731
69,67,38767
60,0,38810
52,0,38975
72,59,38992
69,0,39011
57,36,39257
57,0,39298
72,0,39455
69,60,39469
41,45,39711
48,42,39920
67,54,39935
69,0,39956
41,0,39965
67,0,40157
53,37,40165
69,57,40174
53,0,40300
55,31,40387
67,52,40404
69,0,40421
55,0,40474
67,0,40607
69,61,40646
57,39,40667
57,0,40756
48,0,40914
72,59,40962
69,0,41000
72,0,41047
53,49,41117
53,0,41171
72,70,41308
72,0,41388
48,53,41575
36,47,41578
72,76,41587
36,0,41761
43,30,41797
48,0,41831
72,0,42039
48,38,42051
48,0,42163
52,53,42290
52,0,42614
48,43,42720
43,0,42767
48,0,42822
43,44,42945
67,57,42954
43,0,43007
67,0,43041
43,31,43447
74,49,43473
50,32,43720
43,0,43743
55,30,43961
59,36,44188
55,0,44189
74,0,44377
59,0,44585
50,0,44792
55,35,44869
72,44,44872
55,0,44919
72,0,45338
45,37,45349
79,46,45363
79,0,45501
52,31,45598
79,52,45608
45,0,45638
57,29,45826
72,43,46048
60,35,46051
79,0,46090
57,0,46095
72,0,46143
72,43,46300
60,0,46390
52,0,46446
72,0,46505
71,44,46508
72,43,46736
57,36,46744
71,0,46747
57,0,46801
69,41,46985
72,0,46989
41,36,47213
48,33,47460
41,0,47529
53,38,47670
48,0,47765
53,0,47872
55,41,47916
69,0,48181
55,0,48286
53,39,48361
53,0,48436
48,43,48597
72,51,48606
48,0,48648
72,0,48727
36,41,49089
79,53,49095
43,36,49305
36,0,49330
79,0,49459
48,31,49559
43,0,49583
48,0,49701
52,32,49795
79,50,49798
55,36,50045
52,0,50084
77,51,50272
79,0,50306
55,0,50488
76,42,50759
77,0,50761
43,42,50960
76,0,50982
74,45,50985
50,39,51193
43,0,51261
55,38,51427
55,0,51651
59,41,51679
59,0,51964
50,0,52128
74,0,52336
55,36,52343
72,41,52354
55,0,52409
72,0,52846
45,41,52853
79,47,52855
79,0,52977
52,37,53085
79,59,53097
45,0,53148
57,31,53331
72,47,53540
57,0,53555
60,35,53561
79,0,53581
72,0,53641
60,0,53674
72,57,53783
52,0,54002
72,0,54006
71,49,54013
71,0,54231
57,37,54244
72,48,54249
57,0,54301
69,44,54476
72,0,54483
41,36,54708
48,33,54935
41,0,55001
53,30,55177
53,0,55375
55,40,55395
48,0,55807
55,0,55817
53,40,55860
53,0,55937
48,40,56087
72,57,56091
69,0,56124
48,0,56139
36,46,56590
79,53,56596
72,0,56600
43,36,56806
36,0,56833
79,0,56946
48,33,57068
48,0,57247
52,39,57300
79,55,57307
52,0,57548
48,36,57578
43,0,57599
48,0,57768
43,44,57776
77,58,57778
79,0,57804
43,0,57970
48,41,58007
48,0,58166
43,36,58219
76,52,58235
77,0,58236
43,0,58271
43,44,58469
74,56,58480
76,0,58486
50,33,58709
43,0,58752
55,35,58956
59,39,59171
55,0,59184
74,0,59560
59,0,59608
50,0,59620
50,38,59842
50,0,59902
45,39,60327
69,48,60339
52,38,60551
67,53,60563
45,0,60570
69,0,60570
67,0,60780
57,39,60783
69,52,60805
57,0,60954
67,55,61020
69,0,61029
60,33,61032
67,0,61109
67,70,61294
60,0,61414
67,0,61468
52,0,61564
67,61,61653
57,46,61807
57,0,61866
67,0,61971
64,51,61983
64,0,62234
67,56,62248
41,42,62252
48,33,62479
41,0,62492
67,0,62607
53,35,62729
53,0,62901
67,57,62956
55,37,62966
48,0,63280
55,0,63297
53,39,63402
53,0,63516
48,43,63630
67,0,63639
62,52,63642
48,0,63685
62,0,63726
62,59,64091
36,40,64094
48,41,64096
36,0,64305
43,36,64308
62,0,64311
64,56,64328
48,0,64358
48,27,64575
48,0,64734
52,49,64808
52,0,65197
48,35,65248
43,0,65253
48,0,65400
43,40,65475
43,0,65536
64,0,65917
43,39,65950
62,56,65965
55,40,65967
43,0,66189
55,0,66225
50,32,66228
62,0,66341
55,46,66438
55,0,66633
59,51,66686
59,0,67102
50,0,67122
55,42,67132
55,0,67276
50,50,67370
50,0,67416
45,46,67830
69,70,67839
52,40,68061
67,46,68064
69,0,68071
45,0,68088
67,0,68269
57,36,68282
69,58,68296
57,0,68435
69,0,68509
67,53,68519
60,46,68528
67,0,68675
67,61,68795
60,0,68968
67,0,68997
67,75,69125
52,0,69177
57,50,69275
57,0,69322
67,0,69431
64,51,69442
64,0,69695
67,61,69718
41,43,69724
53,43,69730
41,0,69925
53,0,69953
48,33,69955
67,0,70021
53,36,70185
53,0,70314
57,48,70433
67,60,70434
57,0,70662
53,41,70676
48,0,70724
48,41,70914
53,0,70914
48,0,71083
67,0,71111
62,56,71145
53,41,71147
53,0,71230
62,0,71263
48,42,71344
48,0,71392
62,55,71607
36,48,71618
48,36,71623
43,32,71832
36,0,71833
62,0,71852
64,57,71854
48,0,71865
48,37,72082
64,0,72220
48,0,72287
52,48,72320
64,61,72345
52,0,72652
43,0,72752
48,35,72771
64,0,72848
48,0,72891
43,41,72988
64,47,73012
43,0,73052
43,36,73454
64,0,73460
62,46,73463
55,33,73476
43,0,73674
55,0,73704
50,26,73731
62,0,73834
55,32,73944
55,0,74147
59,47,74230
59,0,74526
50,0,74606
55,29,74675
55,0,74760
50,38,74891
50,0,74952
45,48,75357
69,62,75364
69,0,75572
67,52,75575
52,36,75578
45,0,75604
67,0,75779
57,36,75816
69,59,75817
57,0,75930
69,0,76023
67,56,76033
60,40,76050
67,0,76205
69,65,76269
60,0,76327
52,0,76397
72,60,76521
69,0,76542
57,46,76721
57,0,76772
72,0,76946
69,62,76963
41,50,77194
48,40,77421
67,49,77434
69,0,77438
41,0,77456
48,0,77662
53,47,77665
67,0,77669
69,59,77672
53,0,77778
69,0,77876
55,41,77889
67,56,77895
55,0,78095
57,41,78126
67,0,78126
77,58,78129
77,0,78432
76,60,78442
57,0,78511
60,46,78577
60,0,78629
76,0,78736
72,52,78765
72,0,78847
72,71,79054
36,42,79056
48,43,79066
43,32,79269
36,0,79270
48,0,79297
72,0,79399
48,30,79536
48,0,79688
52,41,79793
72,57,79803
43,0,79969
52,0,80000
48,35,80034
48,0,80233
43,40,80238
72,0,80345
43,0,80406
72,56,80480
48,39,80484
48,0,80561
43,28,80671
43,0,80751
43,39,80949
74,51,80963
72,0,80967
50,35,81190
43,0,81257
55,33,81413
55,0,81643
59,45,81658
59,0,82030
50,0,82053
55,41,82114
55,0,82226
50,44,82336
50,0,82404
45,45,82801
69,44,82805
74,0,82842
52,43,83017
45,0,83024
67,50,83048
69,0,83053
57,36,83257
69,56,83284
67,0,83314
57,0,83443
69,0,83500
67,51,83503
60,41,83505
67,0,83767
69,61,83781
60,0,83906
52,0,84107
71,73,84114
69,0,84154
57,50,84267
57,0,84325
72,48,84456
71,0,84477
41,42,84718
72,0,84719
53,42,84721
69,60,84723
41,0,84906
53,0,84941
48,31,84952
69,0,85180
53,36,85216
53,0,85343
57,45,85456
67,53,85460
67,0,85659
69,58,85704
57,0,85808
69,0,85862
48,0,85904
71,67,86006
53,43,86161
53,0,86226
71,0,86283
72,51,86350
72,0,86437
36,40,86596
48,43,86598
72,68,86600
36,0,86797
43,28,86826
48,0,86832
72,0,86986
48,39,87083
48,0,87210
52,42,87316
72,60,87322
52,0,87494
43,0,87510
48,36,87553
48,0,87733
43,39,87764
72,0,87908
43,0,87913
67,57,88008
48,41,88015
48,0,88066
67,0,88118
43,33,88450
55,35,88468
74,49,88479
43,0,88687
55,0,88692
50,24,88729
55,33,88966
74,0,89074
55,0,89195
50,0,89200
59,43,89204
59,0,89270
72,40,89851
72,0,90294
45,31,90331
79,35,90355
79,0,90506
79,47,90631
52,31,90833
45,0,90834
72,32,91068
79,0,91073
72,0,91120
52,0,91276
72,40,91298
72,0,91587
71,36,91590
52,33,91757
52,0,91821
72,46,91960
71,0,91989
72,0,92219
69,37,92232
41,28,92241
41,0,92562
48,24,92689
48,0,93105
53,29,93201
57,40,93202
57,0,93286
53,0,93297
69,0,93533
48,33,93643
48,0,93712
72,46,93842
72,0,94105
79,43,94114
36,38,94120
43,33,94359
36,0,94362
79,0,94556
48,36,94575
43,0,94601
48,0,94732
79,41,94797
50,41,94807
52,38,95036
50,0,95043
77,51,95263
79,0,95291
52,0,95451
55,35,95492
55,0,95547
77,0,95721
76,48,95724
43,45,95939
74,47,95955
76,0,95967
50,36,96180
43,0,96200
55,40,96424
55,0,96640
59,61,96667
59,0,96973
50,0,97050
74,0,97333
55,36,97358
72,43,97366
55,0,97424
45,40,97823
79,43,97837
72,0,97840
79,0,97995
79,41,98109
52,38,98322
45,0,98335
72,43,98794
52,0,98798
79,0,98812
57,27,98833
57,0,99090
71,48,99103
72,0,99111
52,42,99255
52,0,99314
72,52,99448
71,0,99450
41,33,99715
69,48,99719
72,0,99755
48,35,99928
41,0,99977
53,32,100179
48,0,100224
53,0,100375
55,40,100414
69,0,100677
55,0,100771
53,36,100870
53,0,100959
48,43,101083
72,48,101098
48,0,101140
72,0,101534
79,47,101579
36,35,101582
48,33,101585
36,0,101746
43,35,101788
48,0,101849
79,0,101903
48,33,102026
48,0,102203
79,55,102276
52,40,102279
52,0,102470
43,0,102478
48,33,102531
48,0,102722
43,46,102734
77,52,102746
79,0,102776
43,0,102907
48,39,102966
48,0,103093
43,36,103166
77,0,103224
76,49,103227
43,0,103251
43,37,103438
74,48,103455
76,0,103465
50,31,103685
43,0,103708
55,35,103904
50,0,103997
55,0,104113
57,37,104154
57,0,104431
50,31,104631
55,36,104855
55,0,105254
59,35,105347
50,0,105379
59,0,105633
50,27,105843
74,0,105927
55,31,106335
55,0,107190
50,0,107206
