Tempo,78
50,41,25672
67,57,25689
43,0,25696
67,0,25774
67,56,25867
55,35,25896
67,0,25956
55,0,26045
59,35,26054
67,56,26055
67,0,26140
59,0,26192
67,65,26250
67,0,26339
67,59,26443
67,0,26529
55,44,26620
67,61,26630
67,0,26723
67,67,26828
55,0,26831
59,50,27015
59,0,27139
67,0,27230
50,0,27234
55,49,27396
55,0,27454
77,57,27751
69,53,27756
53,55,27758
72,57,27760
41,51,27761
53,0,27815
72,0,27819
41,0,27825
77,0,27826
69,0,27830
40,46,28132
52,42,28135
67,48,28137
72,53,28139
76,54,28140
72,0,28199
40,0,28200
52,0,28202
76,0,28210
67,0,28214
43,50,28532
67,50,28534
55,50,28536
67,0,28640
67,50,28734
55,0,28735
50,30,28740
43,0,28758
67,0,28832
67,48,28926
55,32,28954
67,0,29016
59,41,29119
67,50,29139
67,0,29218
55,0,29225
67,59,29320
67,0,29418
59,0,29502
67,51,29533
67,0,29598
55,49,29687
67,67,29708
67,0,29801
67,64,29909
55,0,29971
59,57,30089
59,0,30290
67,0,30431
55,44,30479
55,0,30658
59,47,30679
76,57,30872
59,0,30939
76,0,31025
72,59,31043
50,0,31062
72,0,31188
55,45,31229
74,62,31236
55,0,31287
74,0,31400
72,61,31414
36,58,31622
43,54,31808
36,0,31872
72,0,31978
48,31,31994
74,56,31999
43,0,32039
48,0,32133
74,0,32182
50,46,32184
72,51,32196
72,0,32347
50,0,32353
52,44,32370
74,53,32378
74,0,32561
72,51,32580
72,0,32724
55,50,32751
55,0,32950
72,57,32955
60,59,33141
72,0,33234
60,0,33460
72,75,33547
55,49,33728
52,0,33780
72,0,33812
74,67,33914
55,0,33925
76,57,34103
74,0,34128
52,41,34283
76,0,34294
74,60,34297
52,0,34340
74,0,34486
72,63,34493
41,49,34701
48,36,34888
41,0,34948
72,0,35063
74,61,35090
53,36,35101
48,0,35117
53,0,35208
55,51,35286
55,0,35361
74,0,35413
72,71,35475
57,56,35883
57,0,35954
72,0,35998
77,62,36066
43,41,36303
41,36,36308
77,0,36319
41,0,36370
50,41,36477
77,63,36479
43,0,36554
77,0,36587
55,33,36678
77,66,36843
55,0,36845
57,42,36864
57,0,36988
76,62,37050
77,0,37065
50,0,37199
76,0,37230
72,58,37243
72,0,37403
55,46,37435
74,60,37437
55,0,37484
72,58,37611
74,0,37612
36,59,37813
43,50,37996
36,0,38049
72,0,38169
74,57,38190
48,41,38200
43,0,38239
48,0,38329
74,0,38369
72,52,38378
52,31,38403
72,0,38552
74,55,38583
55,36,38587
52,0,38596
74,0,38765
72,50,38768
72,0,38893
60,54,38941
72,78,39134
60,0,39159
72,0,39445
72,62,39616
60,51,39794
72,0,39821
55,0,39831
72,57,39978
60,0,40120
72,0,40151
55,53,40164
74,59,40173
55,0,40286
76,52,40358
74,0,40363
60,54,40538
76,0,40541
74,62,40549
60,0,40587
72,61,40736
74,0,40750
41,60,40916
48,47,41101
41,0,41173
72,0,41272
53,35,41295
74,57,41298
53,0,41440
55,56,41488
74,0,41650
55,0,41655
72,61,41677
48,0,41757
53,49,42050
53,0,42078
77,55,42228
72,0,42230
43,54,42434
77,0,42496
77,59,42637
77,0,42727
77,59,42838
77,0,42909
77,62,43021
43,0,43057
76,61,43192
77,0,43216
72,50,43367
76,0,43368
72,0,43531
43,44,43548
74,46,43565
43,0,43613
74,0,43722
72,51,43741
72,0,43790
48,45,43935
36,42,43942
60,62,43954
67,43,44122
60,0,44136
60,47,44292
67,0,44296
60,0,44469
67,41,44510
67,0,44665
60,31,44726
67,38,44883
60,0,44884
67,0,45055
60,35,45078
68,41,45261
60,0,45287
68,0,45427
60,36,45445
68,40,45647
48,0,45674
60,0,45683
36,0,45736
68,0,45815
60,36,45830
68,38,46019
60,0,46049
60,31,46202
68,0,46223
68,38,46397
60,0,46408
68,0,46542
60,41,46547
67,41,46770
60,0,46791
60,41,46953
67,0,46971
60,0,47166
67,37,47169
60,38,47345
67,0,47346
67,38,47544
60,0,47568
67,0,47738
60,39,47743
67,38,47926
60,0,47972
60,39,48101
67,0,48110
68,33,48310
60,0,48328
68,0,48482
60,39,48502
68,36,48685
60,0,48703
60,37,48871
68,0,48905
68,36,49063
60,0,49081
68,0,49234
60,39,49244
68,40,49426
60,0,49441
68,0,49594
60,41,49614
60,0,49688
36,41,49991
67,57,49995
43,42,50192
69,44,50200
36,0,50230
67,0,50318
72,41,50379
48,35,50395
69,0,50401
76,48,50575
48,0,50578
72,0,50586
52,37,50600
43,0,50761
52,0,50863
43,31,50978
48,43,51178
76,0,51362
48,0,51541
52,38,51578
76,43,51765
67,51,51766
52,0,51861
48,39,51949
76,0,52113
74,45,52123
67,0,52168
48,0,52288
74,0,52330
50,37,52333
76,46,52345
50,0,52466
43,0,52499
74,47,52532
76,0,52564
48,36,52727
72,55,52736
74,0,52745
48,0,52794
72,0,52885
67,52,52904
36,46,53112
43,47,53298
69,48,53308
67,0,53362
36,0,53370
48,41,53502
72,48,53504
69,0,53519
43,0,53530
48,0,53652
76,51,53687
50,47,53690
72,0,53701
52,49,53895
50,0,53909
55,39,54295
76,0,54506
55,0,54541
60,49,54660
60,0,54789
76,37,54890
76,0,54985
74,51,55243
74,0,55383
76,57,55445
60,48,55447
60,0,55541
74,49,55637
52,0,55641
76,0,55668
74,0,55816
72,59,55840
55,41,55842
55,0,55906
74,54,56035
72,0,56051
41,52,56228
48,45,56433
76,49,56441
74,0,56449
41,0,56492
53,42,56614
76,0,56626
53,0,56799
76,58,56823
55,46,56831
55,0,57080
76,0,57187
74,53,57245
74,0,57427
72,57,57430
53,33,57829
67,46,57993
72,0,58005
67,0,58157
67,41,58409
53,0,58484
67,0,58513
57,43,58589
76,53,58597
72,49,58600
57,0,58723
48,0,58799
72,0,58817
74,46,58822
76,0,58903
53,44,58969
53,0,59040
74,0,59105
72,50,59132
72,0,59225
74,62,59332
43,53,59346
67,57,59350
50,35,59559
43,0,59629
55,43,59746
67,0,59765
74,0,59795
55,0,59909
57,37,59932
76,51,59935
67,48,59958
57,0,60087
67,0,60255
76,0,60344
55,30,60352
67,46,60552
55,0,60755
59,39,60926
59,0,61409
67,0,61438
50,0,61549
69,54,61714
77,53,61716
72,57,61719
72,0,61771
69,0,61776
77,0,61777
72,49,62095
67,46,62097
76,51,62099
40,56,62101
72,0,62156
76,0,62159
40,0,62164
67,0,62175
43,53,62473
55,50,62483
67,50,62484
67,0,62581
55,0,62666
50,33,62678
67,51,62680
43,0,62681
67,0,62763
67,50,62864
55,32,62866
67,0,62954
59,38,63032
55,0,63034
67,52,63049
67,0,63140
67,55,63238
67,0,63329
67,53,63433
59,0,63453
67,0,63514
67,57,63621
67,0,63717
50,0,63757
67,61,63825
67,0,63985
55,55,64009
55,0,64101
59,51,64397
59,0,64449
77,56,64754
72,57,64755
69,50,64757
53,51,64760
41,52,64762
53,0,64808
72,0,64815
77,0,64821
41,0,64824
69,0,64837
67,46,65123
40,50,65125
52,52,65126
76,53,65128
72,55,65129
52,0,65180
72,0,65181
40,0,65183
76,0,65191
67,0,65193
43,41,65476
55,44,65485
67,51,65490
55,0,65688
50,32,65692
43,0,65693
67,0,65698
55,30,65895
55,0,66037
59,43,66069
67,58,66072
59,0,66311
67,0,66406
55,32,66468
67,44,66636
67,0,66742
55,0,66925
67,53,66999
59,41,67011
59,0,67222
55,29,67444
59,45,67611
55,0,67640
67,0,67723
76,45,67797
59,0,67803
50,0,67928
76,0,67969
72,30,68015
72,0,68174
74,49,68180
55,27,68210
55,0,68250
74,0,68376
72,38,68380
48,33,68562
55,33,68792
72,0,68947
74,42,68950
72,42,69140
74,0,69140
72,0,69318
74,46,69330
60,40,69337
74,0,69512
72,39,69527
55,0,69586
60,0,69614
55,47,69700
72,0,69716
72,40,69892
60,41,70084
72,0,70099
55,0,70132
72,41,70259
60,0,70444
55,36,70458
72,0,70527
72,44,70643
74,50,70822
60,44,70836
72,0,70838
55,0,70873
48,0,70900
60,0,70986
76,49,71009
74,0,71043
55,46,71206
76,0,71211
74,52,71214
55,0,71250
72,57,71388
74,0,71407
41,56,71572
48,48,71758
41,0,71844
72,0,71959
53,39,71967
74,59,71977
48,0,71992
53,0,72098
55,46,72158
57,41,72341
72,56,72354
55,0,72355
74,0,72356
57,0,72439
60,53,72759
60,0,72804
77,42,72945
72,0,72947
43,41,73154
77,0,73233
50,40,73368
77,51,73375
43,0,73463
77,0,73501
55,38,73553
55,0,73742
77,55,73746
57,39,73755
57,0,73903
76,50,73942
77,0,73976
50,0,74053
72,49,74132
76,0,74138
72,0,74325
74,48,74328
55,43,74336
55,0,74381
72,50,74508
74,0,74525
36,39,74710
43,43,74892
36,0,74972
74,48,75083
72,0,75084
48,29,75099
43,0,75128
48,0,75239
50,30,75287
72,49,75288
74,0,75291
72,0,75466
50,0,75475
52,41,75481
74,42,75485
72,44,75672
74,0,75683
72,0,75857
55,35,75859
72,38,76061
55,0,76220
60,46,76257
72,0,76350
60,0,76575
72,41,76643
55,38,76825
52,0,76888
74,43,77026
72,0,77032
55,0,77074
76,46,77210
74,0,77239
52,40,77389
76,0,77403
74,43,77408
52,0,77456
72,51,77581
74,0,77587
41,46,77771
48,40,77962
41,0,78032
72,0,78143
74,48,78154
53,36,78163
53,0,78344
55,49,78347
74,0,78524
55,0,78549
72,69,78553
48,0,78684
53,36,78927
53,0,78984
77,46,79104
72,0,79112
43,41,79302
77,0,79358
77,52,79518
77,0,79596
77,60,79724
77,0,79796
77,60,79928
50,37,79965
43,0,79981
76,50,80138
50,0,80164
77,0,80212
72,44,80322
76,0,80338
55,46,80484
72,0,80511
74,48,80522
55,0,80552
72,47,80685
74,0,80700
36,46,80863
43,33,81071
36,0,81127
72,0,81172
48,36,81263
43,0,81422
50,50,81478
48,0,81479
50,0,81640
43,36,81874
48,40,82060
43,0,82096
48,0,82189
52,46,82256
52,0,82392
