Tempo,80
72,0,78541
72,78,78693
59,0,78773
50,0,78926
72,0,78930
71,63,78958
71,0,79125
72,68,79212
72,0,79282
72,70,79434
41,45,79447
72,0,79642
67,47,79656
41,0,79815
48,44,79848
67,0,79984
72,48,80007
72,0,80079
48,0,80127
53,42,80208
72,70,80216
53,0,80359
72,0,80416
67,51,80448
55,50,80563
55,0,80625
67,0,80676
72,52,80730
72,0,80801
48,41,80923
36,44,80927
72,71,80931
72,0,81158
67,51,81164
48,0,81178
67,0,81291
72,40,81467
36,0,81490
72,0,81545
48,50,81674
72,63,81686
48,0,81736
72,0,81874
67,50,81907
67,0,82031
72,48,82263
72,0,82341
55,52,82467
43,48,82470
72,69,82473
72,0,82708
67,52,82731
55,0,82756
67,0,82835
43,0,82907
67,43,83046
67,0,83101
72,63,83264
55,53,83271
55,0,83339
72,0,83440
72,43,83630
72,0,83714
71,38,84034
74,38,84035
55,32,84040
67,36,84043
43,32,84046
71,0,84791
55,0,84817
67,0,84818
74,0,84819
43,0,84848
72,44,85183
72,0,85238
72,66,85373
53,46,85380
41,47,85382
72,0,85607
67,49,85614
53,0,85630
67,0,85827
72,51,85942
72,0,86012
53,42,86156
72,82,86167
41,0,86211
53,0,86309
72,0,86345
67,51,86368
41,46,86528
41,0,86586
67,0,86625
72,53,86701
72,0,86775
72,63,86905
36,49,86921
48,60,86923
72,0,87119
67,50,87151
48,0,87177
67,0,87300
72,47,87471
72,0,87544
36,0,87629
48,48,87681
72,76,87682
48,0,87773
72,0,87845
67,52,87863
67,0,87957
36,36,88040
36,0,88094
72,51,88207
72,0,88272
72,66,88407
45,49,88415
57,48,88436
72,0,88616
57,0,88658
72,53,88783
72,0,88884
57,33,88973
72,75,89163
45,0,89163
57,0,89225
72,0,89480
45,41,89494
74,50,89512
45,0,89573
74,0,89581
43,51,89891
74,57,89902
74,0,90148
43,0,90231
50,33,90300
74,46,90445
74,0,90532
50,0,90536
55,44,90643
74,64,90644
55,0,90742
76,50,90836
74,0,90840
50,43,91011
50,0,91065
76,0,91176
74,51,91179
41,49,91374
72,56,91376
74,0,91380
72,0,91574
79,47,91584
41,0,91783
79,0,91901
72,43,91927
48,36,91938
79,57,92148
72,0,92150
53,43,92154
48,0,92164
53,0,92252
72,46,92401
79,0,92413
57,58,92548
57,0,92614
72,0,92699
79,51,92711
45,42,92904
72,50,92907
79,0,92908
79,50,93138
72,0,93151
45,0,93450
72,44,93466
79,0,93467
52,33,93477
52,0,93685
57,51,93686
72,0,93693
79,63,93698
57,0,93771
79,0,93932
72,46,93936
72,0,94214
79,54,94233
36,48,94425
72,56,94430
79,0,94448
43,51,94614
79,49,94642
72,0,94653
36,0,94674
48,38,94946
72,44,94956
43,0,94959
79,0,94960
48,0,95052
50,50,95174
79,57,95176
72,0,95177
50,0,95236
72,44,95423
79,0,95429
72,0,95648
79,58,95676
43,41,95941
74,46,95946
79,0,95974
74,0,96358
43,0,96429
74,50,96641
76,50,96880
74,0,96886
76,0,97234
74,50,97244
41,57,97440
72,56,97445
74,0,97448
48,50,97670
79,53,97675
72,0,97675
41,0,97679
48,0,97902
53,42,97952
72,52,97954
79,0,97965
53,0,98057
79,58,98177
72,0,98179
55,49,98183
55,0,98320
72,39,98410
57,46,98414
79,0,98421
57,0,98468
72,0,98654
79,55,98662
45,39,98872
72,52,98875
79,0,98883
52,40,99124
79,50,99125
72,0,99135
45,0,99181
57,48,99442
72,45,99449
79,0,99451
79,54,99669
72,0,99677
52,0,99680
57,0,99688
72,41,99909
79,0,99923
72,0,100211
79,51,100215
36,49,100399
72,50,100407
79,0,100419
43,44,100619
79,56,100628
72,0,100639
36,0,100656
79,0,100941
48,41,100956
72,46,100958
43,0,100978
48,0,101031
72,0,101161
79,61,101169
79,0,101412
72,50,101417
72,0,101567
79,46,101711
79,0,101890
43,41,101910
74,53,101921
43,0,102209
74,0,102217
50,35,102275
74,41,102449
74,0,102510
50,0,102538
55,41,102631
74,76,102649
55,0,102711
74,0,102836
76,56,102850
50,37,103004
50,0,103045
76,0,103123
74,51,103168
74,0,103326
41,41,103371
72,57,103373
72,0,103574
41,0,103667
48,32,103741
72,47,103743
72,0,103831
48,0,104016
53,41,104097
72,38,104115
72,0,104167
53,0,104169
84,55,104494
48,47,104496
48,0,104546
83,57,104664
84,0,104700
83,0,104854
79,36,104872
45,45,104879
79,0,105211
52,29,105293
45,0,105305
79,36,105448
52,0,105553
57,44,105631
57,0,105714
79,0,105792
76,46,105814
76,0,105980
74,45,105999
52,41,106004
52,0,106053
72,49,106187
74,0,106212
72,0,106343
48,36,106369
76,36,106381
76,0,106609
48,0,106738
55,35,106747
76,60,106750
76,0,106836
55,0,107071
76,49,107126
60,41,107131
60,0,107240
79,54,107342
76,0,107351
55,43,107508
55,0,107566
76,51,107693
79,0,107717
43,40,107882
76,0,107888
74,59,107890
74,0,108241
43,0,108257
50,35,108269
50,0,108587
55,50,108629
74,44,108650
55,0,108736
50,41,108976
50,0,109033
74,0,109063
72,41,109175
72,0,109261
45,45,109344
72,76,109358
84,62,109702
45,0,109702
72,0,109704
52,42,109716
84,0,109792
52,0,110011
57,41,110089
84,60,110108
57,0,110182
84,0,110324
83,58,110359
52,43,110454
52,0,110500
83,0,110632
79,51,110644
41,38,110838
41,0,111236
76,41,111242
48,37,111254
79,0,111261
76,0,111328
48,0,111563
53,33,111641
76,40,111645
53,0,111750
74,46,111857
76,0,111870
55,41,112022
55,0,112074
74,0,112161
72,44,112207
72,0,112376
36,38,112400
76,51,112406
76,0,112631
36,0,112717
43,41,112761
76,52,112778
76,0,112872
43,0,113101
76,58,113165
48,43,113167
48,0,113266
76,0,113370
79,55,113374
43,42,113516
43,0,113599
76,47,113726
79,0,113744
43,40,113920
55,39,113922
74,53,113923
76,0,113926
55,0,114247
43,0,114249
50,36,114305
74,0,114522
50,0,114622
55,42,114663
55,0,114749
72,53,114832
50,52,115006
71,59,115007
72,0,115035
50,0,115056
71,0,115171
72,70,115201
41,37,115392
41,0,115751
72,0,115753
67,41,115757
48,27,115788
67,0,115976
48,0,116039
53,35,116139
53,0,116221
72,53,116311
72,0,116483
55,49,116485
71,66,116492
55,0,116562
71,0,116658
72,71,116690
45,41,116880
67,52,117126
72,0,117136
45,0,117288
52,35,117302
52,0,117629
57,36,117638
57,0,117735
72,39,117814
67,0,117835
52,46,117998
71,57,118002
72,0,118006
52,0,118042
71,0,118173
72,57,118186
72,0,118265
36,45,118371
72,73,118375
72,0,118609
36,0,118703
43,36,118738
72,61,118754
72,0,118861
43,0,119104
48,39,119115
72,76,119132
48,0,119213
72,0,119350
74,60,119363
74,0,119445
43,52,119512
43,0,119568
74,61,119679
74,0,119760
43,22,119861
74,69,119863
50,36,120240
43,0,120248
50,0,120602
55,36,120610
74,0,120671
55,0,120752
72,53,120780
72,0,120933
71,58,120966
50,46,120969
50,0,121028
71,0,121131
72,69,121157
41,43,121340
72,0,121514
67,47,121527
48,37,121740
41,0,121742
48,0,122088
53,43,122124
53,0,122201
67,0,122247
72,52,122273
55,47,122457
72,0,122468
71,53,122472
55,0,122531
71,0,122645
72,71,122678
45,42,122859
67,52,123064
72,0,123096
45,0,123253
52,38,123261
52,0,123596
57,40,123629
57,0,123721
52,36,123997
67,0,124023
52,0,124034
67,52,124374
72,52,124375
36,37,124382
67,0,124731
36,0,124736
43,37,124745
72,0,124751
72,32,124946
67,37,124948
67,0,125048
43,0,125099
48,43,125164
72,0,125255
48,0,125362
43,43,125543
74,50,125551
43,0,125618
74,0,125652
43,50,125929
74,57,125935
43,0,126312
50,32,126326
50,0,126622
55,42,126675
74,0,126748
55,0,126765
50,40,127011
72,41,127037
50,0,127054
72,0,127110
53,32,127401
72,45,127402
41,35,127407
53,0,127673
72,0,127722
41,0,128079
53,30,128157
72,45,128177
53,0,128261
72,0,128420
72,45,128917
57,24,128937
45,27,128972
72,0,129277
72,47,129704
57,0,129733
45,0,129744
72,0,129938
45,30,130010
45,0,130090
48,31,130405
36,32,130409
72,29,130414
72,0,130743
48,0,130827
36,0,131148
48,29,131171
72,46,131185
48,0,131274
72,0,131589
74,44,131960
43,29,131962
55,29,131981
74,0,132256
55,0,132465
74,44,132694
55,41,132707
43,0,132772
55,0,132814
43,42,133017
71,48,133030
74,0,133031
43,0,133091
71,0,133121
72,40,133401
53,35,133409
41,31,133447
72,0,133732
41,0,134140
72,42,134165
53,0,134174
72,0,134388
41,36,134481
41,0,134544
72,37,134882
36,32,134885
48,31,134891
72,0,135210
48,0,135224
36,0,135581
48,32,135657
72,46,135670
48,0,135751
72,0,135907
36,36,135995
36,0,136052
45,29,136377
72,47,136397
57,30,136411
72,0,136708
57,0,136710
45,0,137123
57,36,137137
72,53,137162
57,0,137221
72,0,137441
45,42,137506
45,0,137577
43,47,137925
55,47,137933
71,53,137935
71,0,138162
55,0,138222
71,48,138479
71,0,138556
43,0,138655
55,49,138670
71,85,138671
55,0,138778
72,59,138840
71,0,138885
43,48,139002
43,0,139060
72,0,139128
79,53,139179
79,0,139250
79,73,139383
41,44,139388
79,0,139584
41,0,139721
79,57,139744
48,41,139753
79,0,139847
48,0,140027
79,50,140111
53,46,140117
53,0,140195
79,0,140315
84,57,140318
48,39,140508
83,57,140510
84,0,140547
48,0,140550
83,0,140681
79,50,140694
45,43,140879
45,0,141243
52,36,141272
79,0,141315
57,40,141441
57,0,141567
59,46,141614
76,60,141622
59,0,141698
52,0,141781
74,50,141815
76,0,141842
57,40,141989
57,0,142021
74,0,142113
72,51,142155
72,0,142226
72,69,142334
36,39,142343
43,47,142545
36,0,142588
72,0,142596
72,51,142735
43,0,142759
48,35,142773
48,0,142875
50,37,142953
50,0,143113
72,0,143120
52,37,143146
76,57,143151
52,0,143302
76,0,143322
74,50,143341
55,47,143512
55,0,143568
74,0,143681
72,51,143694
72,0,143819
43,50,143885
74,58,143890
43,0,144198
50,35,144271
55,31,144467
50,0,144578
55,0,144636
74,0,144653
57,47,144660
57,0,144794
55,43,145011
55,0,145065
72,51,145169
72,0,145271
45,51,145359
72,76,145364
72,0,145589
45,0,145685
52,40,145758
72,62,145759
72,0,145920
52,0,146060
84,58,146107
57,36,146123
57,0,146192
83,48,146339
84,0,146383
52,44,146483
52,0,146532
83,0,146641
79,48,146648
41,50,146866
41,0,147247
48,33,147275
53,48,147451
48,0,147473
79,0,147560
53,0,147575
55,50,147638
76,57,147641
55,0,147825
74,51,147835
76,0,147872
57,50,147994
57,0,148049
74,0,148153
72,60,148172
72,0,148250
36,41,148364
72,76,148382
72,0,148616
36,0,148706
43,43,148738
72,59,148770
72,0,148890
43,0,149009
48,43,149135
76,61,149141
48,0,149204
76,0,149334
74,58,149335
43,51,149482
43,0,149546
74,0,149638
72,55,149669
72,0,149792
43,49,149870
74,58,149879
74,0,150217
43,0,150227
50,38,150279
50,0,150590
55,50,150652
74,71,150657
55,0,150746
74,0,150868
76,61,150879
50,50,151032
50,0,151082
76,0,151153
74,55,151168
74,0,151264
45,47,151368
72,76,151369
72,0,151585
72,73,151661
45,0,151780
52,44,151796
72,0,151832
72,63,151943
72,0,152032
52,0,152093
57,39,152150
72,70,152156
57,0,152254
72,0,152356
74,64,152395
52,41,152521
52,0,152566
74,0,152679
76,54,152684
76,0,152842
77,61,152878
41,47,152887
77,0,153081
77,67,153171
77,0,153283
48,38,153300
41,0,153302
77,59,153457
77,0,153533
48,0,153571
53,35,153655
77,67,153659
53,0,153750
77,0,153925
55,49,154010
76,58,154018
55,0,154070
72,60,154378
76,0,154379
48,56,154390
36,44,154397
72,0,154614
48,0,154694
36,0,154743
43,48,154746
72,53,154774
72,0,154874
43,0,155101
72,64,155149
48,39,155160
48,0,155245
72,0,155360
74,50,155376
52,49,155525
52,0,155581
76,53,155696
74,0,155703
43,39,155899
74,53,155907
76,0,155917
43,0,156265
50,37,156284
50,0,156555
55,41,156631
55,0,156717
50,31,157021
74,0,157074
50,0,157077
72,51,157153
72,0,157235
45,37,157347
72,56,157357
72,0,157525
72,51,157630
72,0,157729
52,32,157763
45,0,157768
72,43,157914
52,0,157997
72,0,157999
57,35,158098
72,51,158116
57,0,158208
74,48,158351
72,0,158381
59,35,158474
59,0,158530
76,38,158628
74,0,158669
77,31,158837
76,0,158841
41,39,158845
77,0,159023
41,0,159180
48,40,159224
77,42,159240
48,0,159516
77,0,159556
53,38,159601
84,57,159607
53,0,159683
83,52,159832
84,0,159870
48,45,159955
48,0,160023
83,0,160098
79,51,160119
79,0,160200
79,60,160336
48,41,160352
36,41,160359
79,0,160598
48,0,160631
36,0,160655
43,39,160712
79,52,160740
79,0,161000
43,0,161028
48,26,161120
84,52,161122
48,0,161214
84,0,161415
86,19,161481
86,0,161852
43,36,161881
83,46,161884
50,33,162288
43,0,162304
50,0,162587
83,0,162621
55,33,162667
55,0,162782
84,41,163034
84,0,163214
83,36,163248
45,31,163406
84,51,163424
83,0,163442
52,29,163804
45,0,163825
79,46,164008
84,0,164033
52,0,164107
57,35,164197
57,0,164293
84,50,164341
79,0,164345
52,37,164544
52,0,164608
83,41,164702
84,0,164709
41,37,164901
84,59,164912
83,0,164922
41,0,165288
48,27,165300
84,0,165444
79,49,165470
48,0,165588
53,41,165661
53,0,165742
79,0,165828
84,44,165836
48,42,166008
48,0,166073
84,0,166190
83,44,166196
36,39,166389
84,55,166393
83,0,166414
36,0,166729
43,35,166735
88,51,166745
84,0,166750
88,0,166854
43,0,167076
48,36,167127
88,65,167131
48,0,167224
86,58,167348
88,0,167371
43,47,167497
43,0,167561
86,0,167679
84,52,167682
84,0,167858
43,51,167881
86,61,167890
84,56,168096
86,0,168122
83,53,168280
84,0,168298
50,41,168311
43,0,168446
79,42,168463
83,0,168467
50,0,168562
84,57,169008
79,0,169026
84,0,169333
83,43,169336
45,39,169491
84,50,169517
83,0,169522
52,36,169791
45,0,169851
79,48,169948
84,0,169957
57,44,170117
52,0,170145
57,0,170286
79,0,170509
84,39,170530
83,46,170729
84,0,170732
41,41,170934
84,57,170937
83,0,170950
48,32,171128
41,0,171207
53,38,171303
79,41,171476
53,0,171477
84,0,171491
55,31,171493
55,0,171735
48,0,171862
84,46,171962
79,0,171963
83,42,172129
84,0,172160
36,41,172468
84,55,172471
83,0,172479
43,43,172634
36,0,172702
84,0,172794
48,38,172837
43,0,172881
48,0,172978
50,47,173038
84,56,173048
50,0,173457
52,46,173542
86,51,173572
52,0,173606
84,0,173611
86,0,173677
43,43,173969
86,48,173971
50,36,174380
43,0,174467
55,35,174683
86,0,174882
55,0,174981
84,41,175024
50,0,175059
84,0,175191
83,39,175212
45,38,175373
84,50,175388
83,0,175398
52,39,175576
45,0,175688
57,44,175749
79,48,175930
59,33,175938
57,0,175939
84,0,175940
59,0,176249
84,53,176394
79,0,176398
52,0,176430
57,49,176549
57,0,176618
83,43,176719
84,0,176735
41,47,176906
84,51,176909
83,0,176919
48,36,177104
41,0,177188
53,36,177290
53,0,177457
79,46,177475
55,29,177479
84,0,177490
55,0,177728
48,0,177858
84,55,177897
79,0,177908
53,47,178060
53,0,178126
83,47,178230
84,0,178250
36,40,178429
84,56,178436
83,0,178445
43,41,178618
36,0,178674
84,0,178677
48,42,178806
84,52,178812
43,0,178872
84,0,178941
48,0,178949
50,46,178989
84,55,179179
52,49,179182
50,0,179202
52,0,179486
55,44,179532
86,47,179534
84,0,179540
55,0,179591
86,0,179633
43,53,179888
86,51,179894
43,0,180234
50,32,180267
50,0,180548
55,36,180642
59,33,180657
59,0,180729
55,0,180731
84,42,180857
86,0,180883
50,36,181008
50,0,181071
84,0,181154
83,33,181209
84,51,181386
83,0,181387
45,35,181390
45,0,181737
52,28,181781
79,43,181933
84,0,181939
52,0,182073
57,31,182150
57,0,182259
79,0,182326
84,46,182332
52,38,182517
52,0,182565
84,0,182662
83,32,182671
41,40,182874
84,53,182887
83,0,182896
41,0,183197
48,27,183287
84,0,183393
79,37,183409
48,0,183526
53,43,183627
53,0,183696
79,0,183981
84,44,183990
55,47,183992
55,0,184048
84,0,184098
36,45,184371
84,48,184376
36,0,184707
84,0,184713
43,35,184725
84,49,184932
43,0,185026
48,36,185107
52,42,185110
84,0,185114
52,0,185206
48,0,185208
43,41,185492
84,51,185508
43,0,185578
84,0,185705
43,41,185868
83,44,185887
83,0,186216
50,36,186256
43,0,186257
50,0,186509
55,46,186621
55,0,186705
45,38,187392
84,57,187399
45,0,187723
52,33,187746
84,0,187815
79,45,187935
52,0,188057
57,35,188128
57,0,188210
79,0,188263
76,50,188287
59,48,188468
59,0,188529
76,0,188636
79,47,188647
79,0,188730
79,59,188833
41,38,188839
81,41,189007
79,0,189013
41,0,189187
48,35,189208
48,0,189532
53,44,189632
81,0,189639
79,52,189642
53,0,189718
55,40,190004
79,0,190007
77,50,190010
55,0,190055
77,0,190386
36,39,190392
76,66,190415
76,0,190721
36,0,190725
43,36,190768
72,53,190975
43,0,191083
48,44,191124
48,0,191209
72,0,191271
76,44,191308
50,46,191479
50,0,191555
76,0,191653
74,52,191678
43,41,191851
43,0,192229
50,33,192245
74,0,192497
50,0,192560
55,41,192616
55,0,192704
50,42,192987
50,0,193024
45,46,193379
84,53,193755
45,0,193758
52,38,193764
84,0,193888
52,0,194062
57,35,194151
79,53,194162
57,0,194231
79,0,194343
76,51,194369
79,50,194691
76,0,194730
41,37,194893
81,51,195080
79,0,195090
41,0,195235
48,35,195243
79,56,195448
81,0,195464
48,0,195564
53,35,195639
53,0,195733
79,0,195774
77,57,195803
55,41,195987
55,0,196034
77,0,196163
76,41,196188
76,0,196277
76,59,196377
36,41,196379
76,0,196631
36,0,196711
43,41,196730
76,47,196768
