Tempo,75
58,0,34263
81,53,34391
84,0,34395
41,54,34604
48,46,34804
41,0,34861
81,0,34981
53,36,35008
53,0,35157
57,51,35205
81,65,35406
81,0,35543
48,0,35566
57,0,35567
81,67,35696
81,0,35821
53,48,35847
53,0,35905
81,66,36022
81,0,36110
48,56,36210
81,76,36227
55,41,36431
48,0,36500
60,43,36623
60,0,36773
64,40,36813
81,0,36825
79,53,36831
55,0,36871
64,0,37124
55,35,37249
79,0,37288
79,38,37453
60,32,37832
60,0,38356
64,41,38609
55,0,38673
64,0,38693
79,0,38790
55,49,39404
43,62,39406
79,62,39407
50,37,39609
43,0,39616
55,0,39622
55,44,39820
79,0,39941
55,0,39945
58,48,40011
74,68,40021
50,0,40164
58,0,40345
50,44,40407
82,62,40627
74,0,40645
50,0,40736
58,47,41050
82,0,41226
74,56,41235
58,0,41424
50,35,41586
82,56,41811
74,0,41821
55,40,41824
50,0,41869
55,0,41991
81,57,42019
82,0,42050
50,46,42210
81,0,42211
79,61,42218
50,0,42282
77,60,42408
79,0,42425
77,0,42582
79,70,42606
41,51,42609
48,46,42791
81,56,42797
79,0,42817
41,0,42856
53,36,42997
53,0,43173
72,60,43183
81,0,43193
55,46,43197
55,0,43499
48,0,43564
53,33,43596
53,0,43700
48,47,43780
81,56,43787
72,0,43792
48,0,43845
48,50,44155
79,59,44167
81,0,44175
55,37,44359
48,0,44425
60,35,44555
76,48,44575
79,0,44583
74,38,44742
76,0,44751
60,0,44849
72,56,44956
55,0,44972
74,0,44998
72,0,45317
60,43,45362
60,0,45405
55,57,45765
43,49,45768
74,64,45773
50,35,45963
43,0,45964
55,0,45984
55,36,46175
55,0,46320
74,0,46325
70,63,46359
58,44,46365
58,0,46637
55,32,46736
82,60,46939
55,0,47169
58,41,47343
79,47,47557
82,0,47564
70,0,47566
58,0,47871
55,31,47938
55,0,48139
82,59,48146
58,39,48149
79,0,48155
58,0,48334
81,51,48344
82,0,48369
50,0,48399
81,0,48535
55,44,48541
79,51,48547
55,0,48608
77,55,48733
79,0,48741
77,0,48917
79,56,48939
41,49,48941
48,45,49125
81,51,49152
79,0,49178
41,0,49183
53,41,49337
53,0,49495
55,41,49529
72,48,49533
81,0,49543
48,0,49915
55,0,49918
53,46,49927
53,0,50092
48,51,50138
81,49,50145
72,0,50168
48,0,50205
81,0,50526
48,45,50529
79,57,50546
55,35,50766
48,0,50808
60,35,50954
64,40,51142
60,0,51143
64,0,51484
79,0,51564
55,0,51712
60,46,51790
60,0,51856
86,57,52203
46,50,52215
53,44,52404
86,0,52404
84,50,52412
46,0,52447
84,0,52602
86,57,52611
58,36,52615
53,0,52638
58,0,52729
60,50,52809
86,0,52960
84,57,53000
60,0,53012
84,0,53191
81,52,53200
58,46,53396
84,58,53398
81,0,53405
58,0,53439
53,49,53808
41,45,53811
48,33,53997
41,0,53999
53,0,54031
84,0,54162
81,47,54198
53,33,54203
53,0,54363
57,40,54390
79,49,54392
81,0,54393
79,0,54600
57,0,54606
81,43,54622
48,0,54686
53,38,55002
81,0,55021
77,42,55029
53,0,55065
77,0,55163
79,47,55204
41,39,55390
79,0,55402
81,50,55404
48,32,55581
41,0,55604
79,47,55612
81,0,55630
53,41,55787
79,0,55796
81,54,55802
53,0,55960
57,38,56017
81,0,56188
79,41,56208
57,0,56251
48,0,56269
79,0,56376
77,41,56390
53,38,56587
77,0,56588
79,48,56601
53,0,56642
48,41,56980
55,37,57203
48,0,57270
60,40,57400
79,0,57425
76,47,57427
76,0,57600
74,39,57605
60,0,57670
72,51,57804
74,0,57838
72,0,57868
55,0,58043
60,44,58195
81,50,58207
60,0,58264
81,0,58389
84,41,58402
86,50,58600
46,38,58608
84,0,58621
53,38,58802
84,47,58810
86,0,58827
46,0,58849
86,51,59002
58,35,59016
84,0,59023
53,0,59031
58,0,59132
60,39,59214
60,0,59357
86,0,59361
84,56,59401
84,0,59564
81,57,59592
58,45,59781
81,0,59786
84,57,59793
58,0,59833
41,40,60222
48,44,60400
41,0,60429
84,0,60575
53,36,60598
81,49,60605
48,0,60647
53,0,60734
81,0,60773
55,40,60786
79,47,60789
55,0,60906
79,0,60971
81,40,61003
81,0,61167
77,51,61274
53,44,61457
53,0,61491
77,0,61593
79,46,61634
79,0,61820
41,43,61834
81,49,61840
48,37,62000
79,42,62034
41,0,62048
81,0,62049
79,0,62217
53,37,62226
81,53,62232
53,0,62385
57,41,62420
81,0,62611
79,43,62630
57,0,62679
48,0,62682
79,0,62790
77,48,62817
53,37,63012
77,0,63013
79,48,63031
53,0,63057
48,43,63400
55,41,63609
48,0,63683
60,36,63805
79,0,63817
76,42,63824
76,0,63998
74,37,64006
60,0,64081
72,52,64195
74,0,64230
55,0,64307
60,47,64576
72,0,64587
60,0,64612
46,46,64980
74,57,64986
58,41,64989
58,0,65193
53,37,65208
46,0,65215
74,0,65366
58,36,65389
77,58,65397
58,0,65550
62,47,65611
62,0,65799
79,44,65814
77,0,65840
53,0,65869
81,49,66001
79,0,66023
58,41,66181
58,0,66246
81,0,66343
72,48,66374
41,40,66577
53,45,66586
72,0,66640
72,57,66771
48,35,66777
41,0,66796
53,0,66808
53,37,66966
77,51,66979
72,0,66989
53,0,67167
57,46,67174
79,47,67372
77,0,67375
57,0,67466
48,0,67484
79,0,67764
53,39,67775
81,51,67787
53,0,67823
81,0,68144
48,42,68173
79,56,68174
55,35,68388
48,0,68452
60,36,68590
60,0,68739
79,0,68756
84,47,68793
84,0,69072
60,26,69197
88,45,69410
64,31,69816
60,0,69821
88,0,69956
91,51,70014
64,0,70234
91,0,70379
60,35,70438
55,0,70528
55,56,70642
60,0,70672
55,0,70856
60,51,71054
60,0,71098
46,51,71469
53,35,71685
46,0,71733
74,60,71856
58,32,71881
58,0,72025
60,46,72050
77,58,72068
74,0,72091
77,0,72263
79,58,72284
60,0,72305
53,0,72404
81,49,72494
79,0,72516
58,41,72664
58,0,72719
72,56,72876
81,0,72881
41,40,73057
48,35,73246
77,57,73273
41,0,73293
72,0,73330
53,33,73480
53,0,73670
57,41,73678
79,59,73691
77,0,73725
57,0,74046
81,48,74092
79,0,74119
48,0,74144
53,43,74264
53,0,74311
79,51,74458
81,0,74461
48,46,74653
55,36,74851
48,0,74904
60,39,75032
79,0,75088
79,49,75240
55,0,75291
60,0,75312
55,32,75654
79,0,75710
79,36,75885
79,0,76011
72,33,76244
64,27,76269
76,43,76278
72,0,76301
79,36,76348
84,38,76384
76,0,76562
64,0,76837
79,0,76875
55,0,76937
84,0,76955
