Tempo,80
69,0,71994
76,0,72000
74,38,72709
74,0,72879
76,41,72893
76,0,73047
74,39,73065
74,0,73155
47,36,73226
74,57,73228
81,42,73572
74,0,73580
47,0,73584
54,31,73596
81,0,73682
81,42,73950
59,33,73960
54,0,74045
59,0,74049
81,0,74140
74,36,74311
73,43,74490
74,0,74497
73,0,74666
74,51,74676
43,36,74691
81,36,74893
74,0,74912
43,0,75024
81,0,75038
50,30,75062
81,37,75244
50,0,75335
55,35,75422
55,0,75494
81,0,75582
74,49,75621
74,0,75701
57,46,75785
57,0,75843
74,47,75953
74,0,76019
74,55,76156
38,39,76161
74,0,76350
38,0,76451
45,37,76505
74,47,76544
74,0,76635
45,0,76839
74,43,76921
50,32,76938
50,0,77005
74,0,77159
76,46,77189
76,0,77271
76,44,77506
76,0,77578
45,39,77681
76,61,77701
45,0,78052
52,33,78082
57,32,78467
76,0,78468
74,50,78850
57,0,78855
52,0,78941
74,0,78997
73,51,79039
73,0,79221
47,36,79233
74,53,79241
81,49,79583
74,0,79584
54,35,79589
47,0,79598
81,0,79672
54,0,79952
81,54,79958
59,36,79961
59,0,80058
74,46,80160
81,0,80187
61,46,80326
61,0,80384
74,0,80481
73,46,80504
43,42,80712
73,0,80713
74,59,80718
74,0,80912
43,0,81025
50,36,81099
81,76,81321
50,0,81407
55,40,81501
55,0,81585
81,0,81668
86,57,81681
50,47,81843
50,0,81902
85,53,82018
86,0,82046
85,0,82194
38,51,82208
81,56,82216
81,0,82466
38,0,82536
45,46,82575
81,50,82593
81,0,82716
45,0,82873
50,46,82980
74,47,82987
81,52,82991
86,51,82997
50,0,83070
74,0,83278
86,0,83304
81,0,83306
45,39,83349
45,0,83396
45,40,83747
85,59,83750
45,0,84068
52,35,84111
85,0,84233
57,41,84481
52,0,84502
57,0,84588
83,56,84646
52,47,84827
52,0,84886
83,0,84981
85,48,84989
85,0,85156
47,46,85172
86,53,85177
86,0,85509
54,35,85548
85,59,85550
47,0,85605
54,0,85896
59,41,85915
85,0,85925
81,56,85929
59,0,86012
81,0,86283
54,37,86285
78,49,86295
54,0,86344
78,0,86630
43,36,86651
81,59,86656
83,54,86846
81,0,86861
43,0,86991
50,36,87024
81,57,87208
83,0,87223
50,0,87318
55,36,87398
55,0,87496
79,59,87561
81,0,87568
50,47,87749
50,0,87817
79,0,87909
78,49,87911
78,0,87997
78,50,88125
38,37,88128
78,0,88444
38,0,88517
45,35,88521
45,0,88859
50,43,88926
78,56,88938
50,0,89021
45,37,89325
45,0,89391
78,0,89459
76,55,89731
45,37,89735
76,0,90136
45,0,90271
74,49,90714
74,0,90877
73,50,90901
73,0,91064
74,43,91089
74,0,91150
47,39,91257
74,61,91262
54,33,91618
74,0,91626
47,0,91628
54,0,91920
74,49,91964
59,36,91987
59,0,92110
74,0,92163
73,49,92166
73,0,92462
71,41,92484
71,0,92554
71,58,92678
43,36,92689
71,0,93033
50,35,93055
43,0,93057
50,0,93367
79,41,93426
55,38,93431
55,0,93540
50,46,93788
78,48,93809
50,0,93842
79,0,93860
78,0,94177
38,35,94179
74,46,94185
38,0,94559
45,35,94567
74,0,94568
45,0,94892
50,37,94954
74,45,94973
50,0,95029
74,0,95302
76,38,95327
76,0,95406
45,26,95710
76,46,95729
52,36,96077
45,0,96083
52,0,96433
57,37,96452
76,0,96470
57,0,96525
74,55,96631
74,0,96871
73,50,96989
73,0,97067
47,48,97187
74,68,97201
74,0,97471
47,0,97536
54,35,97575
74,56,97759
54,0,97906
59,33,97965
59,0,98030
74,0,98091
73,60,98121
54,44,98299
54,0,98384
73,0,98412
71,55,98455
71,0,98537
71,73,98662
43,42,98678
43,0,98979
71,0,98998
50,39,99040
50,0,99276
55,36,99427
79,47,99446
78,44,99457
55,0,99504
78,0,99569
78,82,99708
79,0,99725
57,41,99842
57,0,99903
78,0,99978
74,57,99993
74,0,100066
38,43,100200
74,76,100203
74,0,100451
38,0,100489
45,36,100550
74,62,100571
74,0,100660
45,0,100809
50,37,100925
74,76,100935
50,0,101063
74,0,101147
76,64,101192
76,0,101285
45,39,101345
45,0,101409
76,67,101525
76,0,101602
45,43,101718
76,75,101729
76,0,102015
45,0,102037
52,41,102089
57,40,102469
57,0,102836
52,0,102892
47,39,103265
47,0,104047
62,35,104049
62,0,104107
47,41,104390
47,0,104458
69,50,104750
43,35,104764
69,0,105192
43,0,105558
43,41,105825
69,48,105835
43,0,105890
69,0,106190
38,35,106206
74,50,106208
74,0,106524
38,0,106901
74,53,106937
38,31,107314
38,0,107364
73,46,107697
74,0,107730
45,30,107746
73,0,108735
45,0,108894
47,42,109278
74,43,109290
74,0,109543
47,0,109985
74,42,109991
47,37,110320
47,0,110428
74,0,110628
69,36,110684
43,32,110699
69,0,111049
69,49,111428
43,0,111495
69,0,111607
71,41,111619
43,41,111771
43,0,111855
69,47,111936
71,0,111946
69,0,112024
69,53,112132
38,36,112141
69,0,112876
38,0,112919
74,41,112928
38,36,113260
38,0,113324
74,0,113616
45,37,113684
73,44,113693
73,0,113962
71,51,114489
45,0,114522
73,59,114679
71,0,114684
73,0,114939
74,50,115014
74,0,115092
47,46,115192
74,62,115209
74,0,115426
47,0,115530
54,39,115553
74,61,115561
74,0,115629
54,0,115848
59,43,115930
74,76,115934
59,0,116026
74,0,116116
73,54,116118
54,39,116290
54,0,116344
73,0,116430
74,56,116457
74,0,116528
74,67,116647
43,44,116660
74,0,116883
43,0,117002
50,37,117036
74,61,117038
74,0,117120
50,0,117350
55,39,117433
74,76,117445
55,0,117535
73,57,117631
74,0,117644
50,40,117792
50,0,117860
73,0,117960
74,53,117981
74,0,118058
74,70,118191
38,49,118202
74,0,118402
45,44,118555
38,0,118555
74,58,118580
74,0,118672
45,0,118917
50,42,118959
74,73,118960
50,0,119080
76,51,119176
74,0,119183
76,0,119263
45,50,119330
45,0,119385
76,53,119504
76,0,119575
76,65,119706
45,52,119710
52,40,119904
45,0,119957
57,44,120066
52,0,120117
57,0,120256
59,51,120295
59,0,120371
76,0,120453
74,53,120478
57,48,120832
74,0,120833
73,49,120841
57,0,120906
73,0,121116
47,48,121199
74,51,121204
54,37,121393
47,0,121488
74,0,121585
59,36,121599
54,0,121669
59,0,121790
74,56,121970
73,51,122160
74,0,122180
59,45,122336
59,0,122377
73,0,122476
74,51,122504
74,0,122579
43,53,122702
74,67,122704
50,37,122907
43,0,122960
55,32,123089
50,0,123137
55,0,123229
74,0,123233
57,55,123278
57,0,123357
74,71,123451
74,0,123757
73,46,123795
55,48,123800
55,0,123850
73,0,124188
74,60,124210
38,47,124213
45,47,124390
38,0,124424
74,0,124561
81,49,124586
50,51,124596
45,0,124619
81,0,124670
50,0,124699
52,45,124778
81,59,124947
52,0,124953
54,43,124969
54,0,125068
81,0,125163
78,50,125330
57,41,125335
57,0,125403
78,0,125671
76,57,125707
45,56,125716
52,40,125905
45,0,125992
57,46,126091
76,0,126165
61,36,126307
59,35,126310
57,0,126340
61,0,126388
59,0,126389
52,0,126761
57,52,126826
76,76,126838
57,0,126884
76,0,126985
78,50,126997
78,0,127065
47,50,127186
78,75,127194
47,0,127540
78,0,127554
54,37,127559
74,52,127579
74,0,127643
74,63,127842
54,0,127898
59,46,127976
59,0,128058
76,61,128122
74,0,128146
54,47,128286
54,0,128343
76,0,128405
78,55,128440
78,0,128505
78,76,128640
43,48,128652
43,0,128984
50,35,129026
74,49,129035
78,0,129047
74,0,129105
50,0,129311
55,41,129416
74,58,129422
55,0,129501
74,0,129734
50,42,129799
76,47,129804
50,0,129867
76,0,129943
78,49,129990
78,0,130071
38,49,130203
78,67,130204
45,50,130387
38,0,130444
50,44,130596
45,0,130637
50,0,130752
52,50,130780
78,0,130923
74,60,130957
54,35,130969
52,0,130982
54,0,131271
57,49,131335
57,0,131417
74,0,131435
76,50,131505
76,0,131583
76,73,131704
45,50,131706
45,0,132014
52,33,132068
76,0,132094
57,44,132463
76,61,132475
52,0,132494
57,0,132594
76,0,132673
78,61,132695
78,0,132785
52,49,132828
52,0,132887
78,55,133022
78,0,133094
47,48,133210
78,73,133221
78,0,133478
47,0,133548
74,51,133572
54,41,133575
74,0,133740
54,0,133807
59,45,133941
86,66,133947
59,0,134019
86,0,134168
85,62,134171
54,38,134315
54,0,134360
85,0,134459
83,51,134496
83,0,134580
43,46,134692
83,76,134693
50,37,134882
43,0,134931
55,37,135075
50,0,135158
55,0,135235
57,36,135265
57,0,135390
83,0,135402
79,47,135462
79,0,135724
55,46,135832
55,0,135863
78,55,136014
78,0,136085
78,73,136201
38,48,136203
45,42,136386
38,0,136437
78,0,136488
50,40,136578
50,0,136717
52,38,136751
45,0,136875
52,0,136908
78,61,136944
50,37,137349
50,0,137378
78,0,137437
76,49,137514
76,0,137586
45,53,137694
76,70,137706
52,36,137903
45,0,137979
76,0,138021
57,37,138091
57,0,138241
59,36,138256
59,0,138377
76,59,138453
52,0,138507
76,0,138616
78,48,138644
78,0,138808
76,51,138825
57,45,138828
57,0,138860
76,0,138985
74,54,139000
74,0,139068
47,44,139188
74,71,139193
47,0,139517
54,33,139572
74,0,139722
69,46,139757
54,0,139825
59,40,139951
59,0,140023
69,0,140086
74,55,140126
54,36,140303
54,0,140359
74,0,140472
69,47,140476
69,0,140656
74,57,140659
43,42,140676
50,35,141034
43,0,141037
69,44,141229
74,0,141233
50,0,141373
55,41,141415
55,0,141521
50,46,141780
74,48,141794
69,0,141825
50,0,141839
74,0,141857
74,51,142189
38,41,142193
38,0,142532
45,36,142572
74,0,142689
50,49,142758
45,0,142830
50,0,142919
74,62,142956
52,56,142964
52,0,143083
50,42,143357
74,0,143399
50,0,143412
76,43,143519
76,0,143592
45,50,143711
76,71,143721
76,0,143970
45,0,144056
52,39,144092
76,59,144104
76,0,144189
52,0,144348
57,48,144488
76,69,144495
57,0,144576
78,58,144765
76,0,144780
52,49,144876
52,0,144918
78,0,144975
76,63,145010
76,0,145094
74,67,145215
47,43,145230
74,0,145464
69,65,145484
47,0,145546
69,0,145589
54,46,145648
54,0,145921
74,67,145949
74,0,146013
59,49,146105
74,56,146107
59,0,146182
74,0,146298
69,49,146319
54,44,146448
54,0,146501
69,0,146575
74,52,146629
74,0,146690
74,67,146821
43,41,146837
74,0,147028
69,49,147039
69,0,147124
43,0,147138
50,40,147183
74,53,147347
50,0,147381
74,0,147416
55,39,147537
74,67,147547
55,0,147611
74,0,147696
57,42,147906
69,45,147907
57,0,147956
69,0,147981
38,41,148239
74,43,148248
74,0,148547
38,0,148572
45,40,148607
45,0,148853
50,40,148969
74,48,148970
50,0,149046
45,44,149319
45,0,149397
74,0,149410
76,35,149508
76,0,149601
76,57,149701
45,44,149705
45,0,150046
76,0,150047
52,33,150082
52,0,150360
57,36,150455
57,0,150534
52,42,150817
74,51,150835
52,0,150887
74,0,151006
73,36,151036
47,40,151188
73,0,151194
74,44,151202
74,0,151374
69,43,151381
69,0,151550
74,40,151560
74,0,151724
54,44,151737
69,44,151738
47,0,151754
74,41,151928
69,0,151932
54,0,151976
74,0,152088
69,40,152116
69,0,152268
59,48,152270
74,46,152274
59,0,152334
74,0,152423
69,43,152440
69,0,152614
74,48,152628
43,45,152637
74,0,152842
74,42,153007
74,0,153080
43,0,153130
50,32,153184
74,47,153371
50,0,153418
74,0,153476
74,47,153773
55,36,153798
55,0,153843
74,0,153857
38,46,154164
74,53,154171
74,0,154320
69,48,154345
69,0,154503
38,0,154524
74,50,154550
74,0,154689
69,49,154715
45,45,154724
69,0,154899
45,0,154921
74,49,154931
74,0,155059
69,47,155097
69,0,155259
50,46,155269
74,50,155280
50,0,155331
74,0,155464
45,48,155655
76,53,155667
52,35,156047
45,0,156065
57,38,156223
52,0,156254
57,0,156362
59,43,156421
73,49,156428
76,0,156449
59,0,156536
73,0,156924
47,41,157188
74,52,157191
74,0,157359
69,45,157376
69,0,157550
74,42,157561
47,0,157630
74,0,157712
54,37,157742
69,41,157745
69,0,157906
74,49,157942
54,0,157952
74,0,158101
69,50,158126
74,53,158304
69,0,158310
59,48,158313
59,0,158384
74,0,158454
69,54,158461
69,0,158622
74,61,158664
43,45,158676
74,0,158889
74,50,159036
43,0,159041
50,40,159046
74,0,159116
50,0,159304
57,35,159417
69,48,159419
55,31,159422
74,43,159427
55,0,159515
57,0,159516
69,0,159537
74,0,159541
74,41,159987
74,0,160072
38,41,160193
74,57,160194
38,0,160515
74,0,160519
45,35,160565
74,49,160754
45,0,160771
50,40,160941
54,35,160948
50,0,161016
54,0,161023
74,0,161116
76,52,161128
76,0,161221
45,45,161271
45,0,161346
76,49,161469
76,0,161546
45,44,161664
76,58,161671
76,0,162031
45,0,162067
52,33,162070
52,0,162414
57,41,162448
57,0,162542
83,55,162600
83,0,162763
52,51,162786
85,58,162800
52,0,162845
86,57,162972
85,0,162998
86,0,163060
47,50,163149
86,67,163161
54,39,163356
47,0,163516
59,40,163540
61,37,163719
59,0,163738
86,0,163869
61,0,163890
85,59,163916
54,0,164074
59,46,164297
59,0,164362
85,0,164449
83,49,164478
83,0,164558
83,76,164668
43,50,164672
50,37,164875
43,0,164936
55,33,165062
55,0,165217
57,48,165259
57,0,165396
83,0,165429
81,63,165466
50,0,165519
55,32,165817
55,0,165850
81,0,165943
79,47,165998
79,0,166086
79,60,166189
38,49,166203
45,50,166372
38,0,166410
50,46,166565
78,51,166576
79,0,166580
45,0,166594
50,0,166687
52,39,166742
54,44,166939
52,0,166939
78,0,166945
74,51,166950
54,0,167218
57,48,167297
69,51,167311
74,0,167338
57,0,167353
69,0,167643
76,63,167691
45,51,167693
52,41,167886
45,0,167949
57,35,168060
57,0,168226
61,46,168273
76,0,168336
61,0,168478
52,0,168790
57,47,168847
83,51,168857
57,0,168911
85,52,169032
83,0,169046
85,0,169194
86,64,169223
47,62,169225
54,39,169402
47,0,169528
59,33,169611
59,0,169758
61,43,169779
86,0,169792
85,62,169795
61,0,169939
54,0,170006
59,32,170008
85,0,170165
83,59,170167
59,0,170190
54,44,170337
83,0,170391
54,0,170400
83,62,170527
83,0,170600
83,68,170716
43,56,170722
50,43,170910
43,0,170974
55,36,171101
50,0,171165
55,0,171248
57,50,171301
57,0,171418
83,0,171467
81,58,171485
55,44,171844
55,0,171891
81,0,171984
79,48,172017
79,0,172134
78,51,172206
38,60,172229
38,0,172531
88,43,172579
45,55,172581
86,43,172584
78,0,172619
88,0,172653
86,0,172655
45,0,172867
50,47,172964
86,51,172969
50,0,173050
86,0,173237
45,51,173315
88,48,173319
45,0,173370
88,0,173647
45,53,173702
85,55,173712
52,43,173898
45,0,174018
57,39,174071
85,0,174080
57,0,174235
59,32,174252
59,0,174491
83,56,174662
52,0,174681
57,45,174825
57,0,174891
85,42,175013
83,0,175028
85,0,175204
47,52,175215
86,58,175217
86,0,175563
54,40,175565
85,53,175587
47,0,175605
54,0,175899
85,0,175953
59,40,175960
83,57,175968
59,0,176043
54,37,176314
54,0,176371
83,0,176431
81,51,176480
81,0,176580
83,57,176668
43,43,176684
43,0,177034
50,37,177062
81,57,177245
83,0,177283
50,0,177350
55,49,177405
55,0,177487
79,58,177587
81,0,177588
50,48,177786
50,0,177836
79,0,177926
78,44,177963
78,0,178041
78,70,178181
38,48,178184
45,36,178372
38,0,178448
50,33,178580
50,0,178750
52,47,178770
78,0,178951
76,60,178969
52,0,178998
45,0,179039
50,36,179345
50,0,179411
76,0,179480
74,57,179519
74,0,179637
76,62,179718
45,50,179723
45,0,179992
76,0,180042
52,42,180089
76,49,180251
76,0,180321
52,0,180362
76,71,180459
57,39,180462
57,0,180554
76,0,180636
78,53,180638
52,46,180824
52,0,180893
78,0,180969
76,48,180999
76,0,181142
47,43,181198
74,55,181203
74,0,181404
47,0,181588
74,75,181591
74,0,181735
47,44,181755
74,75,181961
47,0,182013
74,0,182127
73,46,182141
47,45,182315
47,0,182399
73,0,182453
71,50,182486
71,0,182558
71,51,182693
43,49,182699
43,0,182936
71,0,183012
43,41,183084
43,0,183455
71,49,183460
69,46,183654
71,0,183667
43,42,183824
43,0,183920
69,0,183985
67,40,184004
66,48,184190
50,40,184206
67,0,184238
66,0,184447
66,44,184585
50,0,184614
66,0,184729
50,35,184779
66,32,184974
50,0,185024
66,0,185164
69,43,185167
69,0,185316
50,32,185330
50,0,185505
74,37,185547
74,0,185729
73,49,185763
45,41,185776
45,0,186165
73,0,186283
45,33,186507
74,49,186861
74,0,186952
45,0,186962
47,37,187215
74,47,187216
74,0,187416
47,0,187593
74,38,187617
74,0,187689
47,36,187792
74,48,187962
47,0,188023
74,0,188154
73,43,188158
47,41,188309
47,0,188465
71,47,188484
73,0,188491
71,0,188566
71,48,188694
43,36,188708
71,0,188922
43,0,189041
71,36,189090
71,0,189182
43,40,189240
71,42,189454
43,0,189501
71,0,189797
43,36,189811
69,44,189819
43,0,189914
69,0,190183
50,37,190201
67,42,190203
50,0,190513
67,0,190823
66,46,190852
50,41,190878
50,0,191029
69,46,191228
66,0,191267
50,41,191397
50,0,191488
69,0,191534
74,45,191557
45,41,191741
73,52,191753
74,0,191776
45,0,192060
73,0,192264
45,29,192420
73,46,192585
45,0,192686
45,36,192950
73,0,193117
76,29,193342
76,0,193983
45,0,194537
