Tempo,117
76,0,26435
38,0,26799
45,33,26897
50,47,27154
45,0,27183
50,0,27322
52,45,27409
54,41,27659
52,0,27662
57,35,27904
57,0,28236
74,0,28428
72,46,28436
72,0,28942
71,50,28945
57,30,28947
54,0,28995
57,0,29145
71,0,29510
69,47,29519
62,35,29527
62,0,29641
66,40,29996
60,35,30006
69,0,30045
60,0,30076
67,48,30510
43,36,30514
66,0,30538
43,0,30882
50,27,31011
50,0,31513
55,33,31534
55,0,31702
50,29,32011
67,0,32455
50,0,32499
59,35,32578
59,0,32686
50,36,33050
74,58,33064
74,0,33170
50,0,33535
74,46,33561
55,43,33573
55,0,33690
76,39,33921
74,0,33933
50,37,34069
50,0,34154
74,51,34258
76,0,34283
43,35,34554
71,48,34556
74,0,34563
43,0,34935
50,24,35080
55,41,35337
50,0,35382
55,0,35526
57,46,35583
57,0,35879
50,49,35967
55,36,36346
50,0,36371
55,0,36589
59,49,36609
59,0,36921
71,0,36979
50,36,37120
71,57,37366
71,0,37616
55,40,37632
74,57,37638
50,0,37647
55,0,37751
74,0,37944
76,44,37952
57,47,38135
57,0,38201
69,49,38354
76,0,38356
38,46,38613
45,46,38885
38,0,38912
50,33,39154
45,0,39197
50,0,39322
52,49,39405
52,0,39827
45,39,39897
50,36,40193
45,0,40231
50,0,40371
54,44,40442
54,0,40725
57,40,40730
69,0,41127
62,35,41271
62,0,41783
69,44,41808
57,0,42026
62,39,42328
71,49,42330
69,0,42375
62,0,42395
48,40,42827
72,47,42829
71,0,42837
72,0,43316
55,35,43361
48,0,43393
55,0,43781
79,56,43834
60,36,43841
60,0,43926
55,31,44332
55,0,44728
62,41,44814
62,0,44919
79,0,45261
55,41,45343
55,0,45808
79,59,45858
60,36,45862
60,0,45974
78,51,46226
79,0,46256
55,36,46380
55,0,46456
74,55,46566
78,0,46568
76,55,46883
43,37,46888
74,0,46916
43,0,47319
50,32,47379
74,47,47402
76,0,47427
72,39,47646
74,0,47649
50,0,47839
71,50,47911
55,31,47923
72,0,47942
55,0,48022
50,27,48418
50,0,48892
57,32,48971
57,0,49082
50,29,49429
50,0,49936
59,37,49985
59,0,50109
71,0,50466
74,51,50487
50,44,50495
50,0,50562
48,40,51029
76,44,51042
74,0,51049
76,0,51151
76,61,51283
48,0,51548
55,32,51551
55,0,51967
60,36,52025
60,0,52102
55,33,52533
55,0,52977
76,0,53014
81,55,53041
62,42,53050
62,0,53149
55,36,53571
79,51,53578
81,0,53603
79,0,54097
78,57,54119
55,0,54136
60,39,54139
60,0,54305
79,50,54488
78,0,54512
55,46,54662
55,0,54718
76,56,54838
79,0,54857
74,50,55104
76,0,55109
43,37,55117
43,0,55499
50,29,55610
50,0,55980
55,35,56093
55,0,56164
74,0,56227
67,55,56617
50,30,56630
67,0,56716
50,0,57109
67,55,57152
59,36,57178
59,0,57293
50,35,57675
69,53,57682
67,0,57741
50,0,58191
71,38,58211
55,33,58227
69,0,58276
55,0,58320
50,29,58690
71,0,58711
76,51,58723
50,0,58767
38,33,59239
74,51,59257
76,0,59269
45,35,59727
38,0,59735
45,0,60170
50,40,60242
50,0,60344
45,33,60721
72,45,61005
74,0,61045
72,0,61087
45,0,61267
72,40,61271
48,39,61273
48,0,61376
45,32,61755
71,49,61764
72,0,61799
45,0,62196
50,42,62281
69,46,62284
71,0,62294
50,0,62698
66,41,62770
54,33,62779
69,0,62793
54,0,62833
43,32,63275
67,47,63277
66,0,63308
43,0,63717
50,24,63796
50,0,64241
55,30,64382
55,0,64498
50,26,64901
50,0,65319
59,31,65401
59,0,65483
50,33,65860
67,0,65915
50,0,66288
55,32,66382
55,0,66734
50,31,66863
50,0,67255
43,36,67419
43,0,67871
50,30,67939
67,46,68150
67,0,68267
50,0,68328
55,38,68434
79,62,68435
55,0,68516
79,0,68903
50,31,68918
77,53,68924
50,0,69336
77,0,69404
76,53,69439
59,32,69465
59,0,69526
50,24,69964
76,0,70029
74,52,70221
74,0,70299
50,0,70450
74,63,70499
55,42,70504
55,0,70591
74,0,70979
50,36,70993
72,49,71006
50,0,71053
72,0,71431
76,51,71517
48,40,71530
48,0,72048
55,31,72053
55,0,72409
79,53,72529
76,0,72537
60,35,72539
60,0,72600
76,40,73047
55,26,73065
79,0,73069
55,0,73449
64,36,73572
64,0,73648
55,36,74099
55,0,74559
60,35,74611
76,0,74616
79,57,74621
60,0,74705
55,35,75098
72,53,75106
79,0,75145
55,0,75157
45,46,75614
45,0,76119
52,41,76137
52,0,76627
79,53,76652
72,0,76663
57,31,76666
57,0,76720
76,48,77146
60,35,77167
79,0,77204
60,0,77229
50,33,77686
74,44,78175
57,32,78181
76,0,78200
50,0,78208
57,0,78659
62,46,78666
72,44,78673
74,0,78691
62,0,78742
57,35,79158
74,46,79179
72,0,79209
57,0,79215
38,43,79664
45,44,79954
38,0,79986
50,52,80221
45,0,80253
50,0,80359
52,41,80481
52,0,80716
74,0,80726
76,53,80739
54,40,80747
57,37,81218
74,50,81232
76,0,81257
57,0,81644
62,37,81848
62,0,82126
57,30,82351
57,0,82725
74,0,82801
72,51,82852
62,42,82878
54,0,82964
62,0,82985
72,0,83163
57,41,83349
57,0,83418
71,56,83567
71,0,83659
43,45,83833
71,65,83835
69,50,84066
71,0,84082
69,0,84306
67,51,84319
43,0,84320
50,36,84509
50,0,84781
55,49,84813
55,0,84912
50,33,85333
50,0,85744
59,36,85863
59,0,85960
50,30,86363
50,0,86871
55,33,86895
55,0,87053
50,31,87367
50,0,87602
67,0,87609
43,44,87874
43,0,88300
50,31,88393
67,62,88401
67,0,88535
67,49,88647
50,0,88827
67,0,88890
79,66,88898
55,36,88905
55,0,88974
79,0,89344
50,33,89378
77,51,89379
50,0,89818
77,0,89871
76,55,89909
59,37,89927
59,0,90006
50,27,90444
76,0,90591
74,44,90711
74,0,90777
50,0,90930
55,38,90996
74,51,90998
55,0,91084
74,0,91466
72,45,91491
50,36,91496
50,0,91557
48,36,92009
76,44,92019
72,0,92068
55,32,92550
48,0,92584
55,0,92948
76,0,93043
79,51,93048
60,33,93054
60,0,93117
76,50,93561
79,0,93569
55,27,93587
55,0,93987
64,41,94070
64,0,94147
55,36,94571
55,0,94959
76,0,95043
79,49,95070
60,32,95085
60,0,95167
55,32,95582
55,0,95640
79,0,96071
45,39,96092
72,47,96111
45,0,96580
52,33,96611
52,0,97029
79,49,97171
57,28,97182
72,0,97188
57,0,97239
76,49,97659
79,0,97695
60,35,98217
60,0,98327
52,33,98659
74,44,98684
76,0,98720
52,0,99181
72,44,99189
74,0,99199
57,40,99205
57,0,99286
52,36,99692
52,0,99755
38,42,100244
74,48,100252
72,0,100257
38,0,100700
45,33,100703
45,0,101212
50,33,101303
76,51,101306
74,0,101325
50,0,101405
45,32,101809
74,55,101828
76,0,101852
45,0,102274
54,41,102312
54,0,102410
45,41,102780
45,0,103292
72,48,103298
74,0,103306
50,50,103312
50,0,103404
72,0,103718
45,33,103789
45,0,103871
71,48,104045
71,0,104124
43,41,104305
71,57,104310
69,48,104572
71,0,104589
43,0,104732
50,38,104806
69,0,104807
67,51,104812
50,0,105161
55,32,105341
55,0,105418
50,31,105811
50,0,106244
59,38,106374
67,0,106411
59,0,106478
50,33,106859
74,53,106860
74,0,107020
50,0,107205
55,33,107405
55,0,107482
74,49,107913
50,32,107918
74,0,108007
50,0,108020
74,53,108434
79,48,108437
43,37,108443
74,0,108765
43,0,108784
79,0,108816
50,27,108945
79,46,109157
74,44,109166
79,0,109230
74,0,109234
50,0,109267
79,47,109422
74,38,109428
55,32,109440
55,0,109514
79,0,109869
74,0,109884
50,30,109925
50,0,110371
79,36,110442
74,38,110449
59,32,110478
59,0,110565
79,0,110926
50,29,110964
74,0,110973
55,35,111503
74,40,111517
50,0,111529
55,0,111600
74,0,111831
50,35,112000
50,0,112148
67,51,112511
43,46,112519
50,33,112793
43,0,112811
55,38,113048
55,0,113294
59,46,113299
59,0,113660
55,30,113801
55,0,114044
59,55,114082
59,0,114199
67,0,114285
55,36,114328
50,0,114356
55,0,114401
43,44,114577
71,59,114579
50,44,114846
43,0,114866
55,44,115100
55,0,115307
59,58,115360
74,55,115600
71,0,115641
59,0,115671
74,0,115786
50,0,115789
55,35,116127
55,0,116201
41,48,116638
81,56,116639
79,54,116873
48,39,116884
81,0,116885
41,0,116925
48,0,117139
53,35,117142
81,57,117145
79,0,117152
53,0,117259
57,36,117372
57,0,117582
79,44,117634
60,36,117640
81,0,117680
60,0,118054
57,33,118684
57,0,119162
53,36,119210
53,0,119706
48,35,119726
48,0,120029
79,0,120483
81,51,120744
48,47,120752
79,51,120985
81,0,120995
55,36,120998
48,0,121046
60,37,121234
81,57,121236
79,0,121260
55,0,121293
60,0,121451
62,50,121492
62,0,121568
79,55,121748
81,0,121790
60,36,122208
60,0,122413
55,35,122724
60,36,123282
76,48,123535
79,0,123542
60,0,123726
76,0,123804
77,49,123808
62,35,123813
55,0,123995
62,0,124060
76,67,124161
77,0,124199
60,39,124347
60,0,124402
76,0,124513
74,51,124524
74,0,124645
43,40,124843
74,53,124848
43,0,125197
50,27,125337
55,36,125589
50,0,125615
55,0,125775
57,41,125832
57,0,125962
50,28,126352
50,0,126833
59,32,126906
59,0,127045
50,33,127371
50,0,127799
62,33,127932
62,0,128085
50,31,128435
74,0,128441
50,0,128527
67,59,128946
43,47,128949
43,0,129408
50,33,129445
55,35,129706
50,0,129712
55,0,129887
57,49,129933
57,0,130143
50,40,130424
67,0,130480
50,0,130877
71,57,130957
59,46,130973
59,0,131080
71,0,131425
50,31,131474
50,0,131971
74,37,132007
55,42,132014
55,0,132102
74,0,132103
50,33,132488
50,0,132541
81,65,133037
41,42,133052
79,53,133276
48,33,133286
81,0,133294
41,0,133316
48,0,133510
53,38,133528
81,53,133540
79,0,133545
53,0,133649
57,37,133794
57,0,133918
79,47,134029
60,33,134038
81,0,134062
60,0,134501
60,33,135037
60,0,135419
57,27,135578
57,0,136030
53,31,136110
53,0,136443
79,0,136785
81,41,137157
48,43,137169
79,47,137384
81,0,137422
55,35,137635
81,46,137644
79,0,137654
48,0,137667
55,0,138087
60,38,138132
79,42,138134
81,0,138173
60,0,138227
55,30,138682
55,0,139177
60,32,139199
60,0,139376
55,29,139702
55,0,140161
79,0,140202
60,31,140219
62,40,140223
77,45,140230
60,0,140349
62,0,140428
76,41,140557
77,0,140558
55,35,140732
55,0,140786
76,0,140883
74,46,140919
74,0,141029
43,36,141221
74,46,141235
43,0,141590
50,29,141737
50,0,142085
59,31,142261
55,26,142265
59,0,142336
55,0,142360
50,26,142765
50,0,143211
55,28,143275
57,28,143292
57,0,143523
55,0,143531
50,28,143824
50,0,144239
59,38,144300
55,32,144302
59,0,144408
55,0,144444
74,0,144762
50,31,144818
50,0,144937
67,61,145293
43,47,145304
50,35,145581
43,0,145616
55,36,145854
50,0,145879
55,0,146012
59,41,146123
59,0,146331
50,35,146661
50,0,146875
71,59,146907
55,44,146914
55,0,147024
67,0,147030
50,28,147144
71,0,147157
50,0,147239
43,42,147405
71,76,147418
67,73,147419
43,0,147677
50,33,147680
71,0,147872
67,0,147879
55,36,147933
55,0,148133
59,43,148172
74,60,148426
59,0,148482
50,0,148518
74,0,148902
55,46,148921
55,0,148978
81,56,149434
41,46,149441
81,0,149670
79,48,149680
48,32,149683
41,0,149723
48,0,149904
53,38,149912
81,55,149931
79,0,149948
53,0,150137
57,40,150174
79,51,150425
57,0,150436
81,0,150477
53,32,150924
53,0,151414
55,39,151427
55,0,151755
53,26,151978
53,0,152396
57,37,152482
57,0,152673
53,35,153012
79,0,153046
53,0,153056
81,41,153517
48,41,153531
55,36,153776
79,42,153779
81,0,153805
48,0,153850
79,0,154018
81,50,154025
60,39,154270
79,47,154525
81,0,154573
60,0,154589
60,35,155071
60,0,155570
62,44,155591
62,0,156078
60,31,156116
79,0,156389
60,0,156633
76,48,156646
62,37,156662
62,0,156984
76,0,156996
55,0,156998
77,35,157005
60,36,157183
60,0,157237
76,46,157339
77,0,157381
76,0,157652
74,49,157659
43,37,157663
43,0,158051
50,30,158141
50,0,158585
57,39,158678
55,30,158702
55,0,158791
57,0,158805
50,30,159181
59,35,159695
55,38,159697
74,0,160319
55,0,160812
59,0,160822
50,0,160878
