Tempo,128
54,45,34812
74,61,34824
54,0,34989
45,0,35015
50,36,35062
50,0,35231
45,45,35248
45,0,35384
74,0,35452
50,39,35496
69,57,35497
50,0,35564
45,48,35690
69,0,35743
45,0,35761
45,49,35943
76,57,35956
52,31,36211
45,0,36255
57,33,36418
57,0,36628
61,47,36655
61,0,37019
52,0,37054
57,46,37105
57,0,37223
52,47,37321
52,0,37369
76,0,37460
47,43,37829
71,47,37840
54,35,38056
69,52,38066
71,0,38082
47,0,38097
69,0,38281
59,40,38293
71,51,38305
59,0,38474
71,0,38518
62,35,38527
69,57,38529
69,0,38731
71,67,38767
62,0,38810
54,0,38975
74,59,38992
71,0,39011
59,36,39257
59,0,39298
74,0,39455
71,60,39469
43,45,39711
50,42,39920
69,54,39935
71,0,39956
43,0,39965
69,0,40157
55,37,40165
71,57,40174
55,0,40300
57,31,40387
69,52,40404
71,0,40421
57,0,40474
69,0,40607
71,61,40646
59,39,40667
59,0,40756
50,0,40914
74,59,40962
71,0,41000
74,0,41047
55,49,41117
55,0,41171
74,70,41308
74,0,41388
50,53,41575
38,47,41578
74,76,41587
38,0,41761
45,30,41797
50,0,41831
74,0,42039
50,38,42051
50,0,42163
54,53,42290
54,0,42614
50,43,42720
45,0,42767
50,0,42822
45,44,42945
69,57,42954
45,0,43007
69,0,43041
45,31,43447
76,49,43473
52,32,43720
45,0,43743
57,30,43961
61,36,44188
57,0,44189
76,0,44377
61,0,44585
52,0,44792
57,35,44869
74,44,44872
57,0,44919
74,0,45338
47,37,45349
81,46,45363
81,0,45501
54,31,45598
81,52,45608
47,0,45638
59,29,45826
74,43,46048
62,35,46051
81,0,46090
59,0,46095
74,0,46143
74,43,46300
62,0,46390
54,0,46446
74,0,46505
73,44,46508
74,43,46736
59,36,46744
73,0,46747
59,0,46801
71,41,46985
74,0,46989
43,36,47213
50,33,47460
43,0,47529
55,38,47670
50,0,47765
55,0,47872
57,41,47916
71,0,48181
57,0,48286
55,39,48361
55,0,48436
50,43,48597
74,51,48606
50,0,48648
74,0,48727
38,41,49089
81,53,49095
45,36,49305
38,0,49330
81,0,49459
50,31,49559
45,0,49583
50,0,49701
54,32,49795
81,50,49798
57,36,50045
54,0,50084
79,51,50272
81,0,50306
57,0,50488
78,42,50759
79,0,50761
45,42,50960
78,0,50982
76,45,50985
52,39,51193
45,0,51261
57,38,51427
57,0,51651
61,41,51679
61,0,51964
52,0,52128
76,0,52336
57,36,52343
74,41,52354
57,0,52409
74,0,52846
47,41,52853
81,47,52855
81,0,52977
54,37,53085
81,59,53097
47,0,53148
59,31,53331
74,47,53540
59,0,53555
62,35,53561
81,0,53581
74,0,53641
62,0,53674
74,57,53783
54,0,54002
74,0,54006
73,49,54013
73,0,54231
59,37,54244
74,48,54249
59,0,54301
71,44,54476
74,0,54483
43,36,54708
50,33,54935
43,0,55001
55,30,55177
55,0,55375
57,40,55395
50,0,55807
57,0,55817
55,40,55860
55,0,55937
50,40,56087
74,57,56091
71,0,56124
50,0,56139
38,46,56590
81,53,56596
74,0,56600
45,36,56806
38,0,56833
81,0,56946
50,33,57068
50,0,57247
54,39,57300
81,55,57307
54,0,57548
50,36,57578
45,0,57599
50,0,57768
45,44,57776
79,58,57778
81,0,57804
45,0,57970
50,41,58007
50,0,58166
45,36,58219
78,52,58235
79,0,58236
45,0,58271
45,44,58469
76,56,58480
78,0,58486
52,33,58709
45,0,58752
57,35,58956
61,39,59171
57,0,59184
76,0,59560
61,0,59608
52,0,59620
52,38,59842
52,0,59902
47,39,60327
71,48,60339
54,38,60551
69,53,60563
47,0,60570
71,0,60570
69,0,60780
59,39,60783
71,52,60805
59,0,60954
69,55,61020
71,0,61029
62,33,61032
69,0,61109
69,70,61294
62,0,61414
69,0,61468
54,0,61564
69,61,61653
59,46,61807
59,0,61866
69,0,61971
66,51,61983
66,0,62234
69,56,62248
43,42,62252
50,33,62479
43,0,62492
69,0,62607
55,35,62729
55,0,62901
69,57,62956
57,37,62966
50,0,63280
57,0,63297
55,39,63402
55,0,63516
50,43,63630
69,0,63639
64,52,63642
50,0,63685
64,0,63726
64,59,64091
38,40,64094
50,41,64096
38,0,64305
45,36,64308
64,0,64311
66,56,64328
50,0,64358
50,27,64575
50,0,64734
54,49,64808
54,0,65197
50,35,65248
45,0,65253
50,0,65400
45,40,65475
45,0,65536
66,0,65917
45,39,65950
64,56,65965
57,40,65967
45,0,66189
57,0,66225
52,32,66228
64,0,66341
57,46,66438
57,0,66633
61,51,66686
61,0,67102
52,0,67122
57,42,67132
57,0,67276
52,50,67370
52,0,67416
47,46,67830
71,70,67839
54,40,68061
69,46,68064
71,0,68071
47,0,68088
69,0,68269
59,36,68282
71,58,68296
59,0,68435
71,0,68509
69,53,68519
62,46,68528
69,0,68675
69,61,68795
62,0,68968
69,0,68997
69,75,69125
54,0,69177
59,50,69275
59,0,69322
69,0,69431
66,51,69442
66,0,69695
69,61,69718
43,43,69724
55,43,69730
43,0,69925
55,0,69953
50,33,69955
69,0,70021
55,36,70185
55,0,70314
59,48,70433
69,60,70434
59,0,70662
55,41,70676
50,0,70724
50,41,70914
55,0,70914
50,0,71083
69,0,71111
64,56,71145
55,41,71147
55,0,71230
64,0,71263
50,42,71344
50,0,71392
64,55,71607
38,48,71618
50,36,71623
45,32,71832
38,0,71833
64,0,71852
66,57,71854
50,0,71865
50,37,72082
66,0,72220
50,0,72287
54,48,72320
66,61,72345
54,0,72652
45,0,72752
50,35,72771
66,0,72848
50,0,72891
45,41,72988
66,47,73012
45,0,73052
45,36,73454
66,0,73460
64,46,73463
57,33,73476
45,0,73674
57,0,73704
52,26,73731
64,0,73834
57,32,73944
57,0,74147
61,47,74230
61,0,74526
52,0,74606
57,29,74675
57,0,74760
52,38,74891
52,0,74952
47,48,75357
71,62,75364
71,0,75572
69,52,75575
54,36,75578
47,0,75604
69,0,75779
59,36,75816
71,59,75817
59,0,75930
71,0,76023
69,56,76033
62,40,76050
69,0,76205
71,65,76269
62,0,76327
54,0,76397
74,60,76521
71,0,76542
59,46,76721
59,0,76772
74,0,76946
71,62,76963
43,50,77194
50,40,77421
69,49,77434
71,0,77438
43,0,77456
50,0,77662
55,47,77665
69,0,77669
71,59,77672
55,0,77778
71,0,77876
57,41,77889
69,56,77895
57,0,78095
59,41,78126
69,0,78126
79,58,78129
79,0,78432
78,60,78442
59,0,78511
62,46,78577
62,0,78629
78,0,78736
74,52,78765
74,0,78847
74,71,79054
38,42,79056
50,43,79066
45,32,79269
38,0,79270
50,0,79297
74,0,79399
50,30,79536
50,0,79688
54,41,79793
74,57,79803
45,0,79969
54,0,80000
50,35,80034
50,0,80233
45,40,80238
74,0,80345
45,0,80406
74,56,80480
50,39,80484
50,0,80561
45,28,80671
45,0,80751
45,39,80949
76,51,80963
74,0,80967
52,35,81190
45,0,81257
57,33,81413
57,0,81643
61,45,81658
61,0,82030
52,0,82053
57,41,82114
57,0,82226
52,44,82336
52,0,82404
47,45,82801
71,44,82805
76,0,82842
54,43,83017
47,0,83024
69,50,83048
71,0,83053
59,36,83257
71,56,83284
69,0,83314
59,0,83443
71,0,83500
69,51,83503
62,41,83505
69,0,83767
71,61,83781
62,0,83906
54,0,84107
73,73,84114
71,0,84154
59,50,84267
59,0,84325
74,48,84456
73,0,84477
43,42,84718
74,0,84719
55,42,84721
71,60,84723
43,0,84906
55,0,84941
50,31,84952
71,0,85180
55,36,85216
55,0,85343
59,45,85456
69,53,85460
69,0,85659
71,58,85704
59,0,85808
71,0,85862
50,0,85904
73,67,86006
55,43,86161
55,0,86226
73,0,86283
74,51,86350
74,0,86437
38,40,86596
50,43,86598
74,68,86600
38,0,86797
45,28,86826
50,0,86832
74,0,86986
50,39,87083
50,0,87210
54,42,87316
74,60,87322
54,0,87494
45,0,87510
50,36,87553
50,0,87733
45,39,87764
74,0,87908
45,0,87913
69,57,88008
50,41,88015
50,0,88066
69,0,88118
45,33,88450
57,35,88468
76,49,88479
45,0,88687
57,0,88692
52,24,88729
57,33,88966
76,0,89074
57,0,89195
52,0,89200
61,43,89204
61,0,89270
74,40,89851
74,0,90294
47,31,90331
81,35,90355
81,0,90506
81,47,90631
54,31,90833
47,0,90834
74,32,91068
81,0,91073
74,0,91120
54,0,91276
74,40,91298
74,0,91587
73,36,91590
54,33,91757
54,0,91821
74,46,91960
73,0,91989
74,0,92219
71,37,92232
43,28,92241
43,0,92562
50,24,92689
50,0,93105
55,29,93201
59,40,93202
59,0,93286
55,0,93297
71,0,93533
50,33,93643
50,0,93712
74,46,93842
74,0,94105
81,43,94114
38,38,94120
45,33,94359
38,0,94362
81,0,94556
50,36,94575
45,0,94601
50,0,94732
81,41,94797
52,41,94807
54,38,95036
52,0,95043
79,51,95263
81,0,95291
54,0,95451
57,35,95492
57,0,95547
79,0,95721
78,48,95724
45,45,95939
76,47,95955
78,0,95967
52,36,96180
45,0,96200
57,40,96424
57,0,96640
61,61,96667
61,0,96973
52,0,97050
76,0,97333
57,36,97358
74,43,97366
57,0,97424
47,40,97823
81,43,97837
74,0,97840
81,0,97995
81,41,98109
54,38,98322
47,0,98335
74,43,98794
54,0,98798
81,0,98812
59,27,98833
59,0,99090
73,48,99103
74,0,99111
54,42,99255
54,0,99314
74,52,99448
73,0,99450
43,33,99715
71,48,99719
74,0,99755
50,35,99928
43,0,99977
55,32,100179
50,0,100224
55,0,100375
57,40,100414
71,0,100677
57,0,100771
55,36,100870
55,0,100959
50,43,101083
74,48,101098
50,0,101140
74,0,101534
81,47,101579
38,35,101582
50,33,101585
38,0,101746
45,35,101788
50,0,101849
81,0,101903
50,33,102026
50,0,102203
81,55,102276
54,40,102279
54,0,102470
45,0,102478
50,33,102531
50,0,102722
45,46,102734
79,52,102746
81,0,102776
45,0,102907
50,39,102966
50,0,103093
45,36,103166
79,0,103224
78,49,103227
45,0,103251
45,37,103438
76,48,103455
78,0,103465
52,31,103685
45,0,103708
57,35,103904
52,0,103997
57,0,104113
59,37,104154
59,0,104431
52,31,104631
57,36,104855
57,0,105254
61,35,105347
52,0,105379
61,0,105633
52,27,105843
76,0,105927
57,31,106335
57,0,107190
52,0,107206
