Tempo,80
52,41,133575,232
57,45,133941,78
84,66,133947,221
83,62,134171,288
52,38,134315,45
81,51,134496,84
41,46,134692,239
81,76,134693,709
48,37,134882,276
53,37,135075,160
55,36,135265,125
77,47,135462,262
53,46,135832,31
76,55,136014,71
76,73,136201,287
36,48,136203,234
43,42,136386,489
48,40,136578,139
50,38,136751,157
76,61,136944,493
48,37,137349,29
74,49,137514,72
43,53,137694,285
74,70,137706,315
50,36,137903,604
55,37,138091,150
57,36,138256,121
74,59,138453,163
76,48,138644,164
74,51,138825,160
55,45,138828,32
72,54,139000,68
45,44,139188,329
72,71,139193,529
52,33,139572,253
67,46,139757,329
57,40,139951,72
72,55,140126,346
52,36,140303,56
67,47,140476,180
72,57,140659,574
41,42,140676,361
48,35,141034,339
67,44,141229,596
53,41,141415,106
48,46,141780,59
72,48,141794,63
72,51,142189,500
36,41,142193,339
43,36,142572,258
48,49,142758,161
72,62,142956,443
50,56,142964,119
48,42,143357,55
74,43,143519,73
43,50,143711,345
74,71,143721,249
50,39,144092,256
74,59,144104,85
55,48,144488,88
74,69,144495,285
76,58,144765,210
50,49,144876,42
74,63,145010,84
72,67,145215,249
45,43,145230,316
67,65,145484,105
52,46,145648,273
72,67,145949,64
57,49,146105,77
72,56,146107,191
67,49,146319,256
52,44,146448,53
72,52,146629,61
72,67,146821,207
41,41,146837,301
67,49,147039,85
48,40,147183,198
72,53,147347,69
53,39,147537,74
72,67,147547,149
55,42,147906,50
67,45,147907,74
36,41,148239,333
72,43,148248,299
43,40,148607,246
48,40,148969,77
72,48,148970,440
43,44,149319,78
74,35,149508,93
74,57,149701,346
43,44,149705,341
50,33,150082,278
55,36,150455,79
50,42,150817,70
72,51,150835,171
71,36,151036,158
45,40,151188,566
72,44,151202,172
67,43,151381,169
72,40,151560,164
52,44,151737,239
67,44,151738,194
72,41,151928,160
67,40,152116,152
57,48,152270,64
72,46,152274,149
67,43,152440,174
72,48,152628,214
41,45,152637,493
72,42,153007,73
48,32,153184,234
72,47,153371,105
72,47,153773,84
53,36,153798,45
36,46,154164,360
72,53,154171,149
67,48,154345,158
72,50,154550,139
67,49,154715,184
43,45,154724,197
72,49,154931,128
67,47,155097,162
48,46,155269,62
72,50,155280,184
43,48,155655,410
74,53,155667,782
50,35,156047,207
55,38,156223,139
57,43,156421,115
71,49,156428,496
45,41,157188,442
72,52,157191,168
67,45,157376,174
72,42,157561,151
52,37,157742,210
67,41,157745,161
72,49,157942,159
67,50,158126,184
72,53,158304,150
57,48,158313,71
67,54,158461,161
72,61,158664,225
41,45,158676,365
72,50,159036,80
48,40,159046,258
55,35,159417,99
67,48,159419,118
53,31,159422,93
72,43,159427,114
72,41,159987,85
36,41,160193,322
72,57,160194,325
43,35,160565,206
72,49,160754,362
48,40,160941,75
52,35,160948,75
74,52,161128,93
43,45,161271,75
74,49,161469,77
43,44,161664,403
74,58,161671,360
50,33,162070,344
55,41,162448,94
81,55,162600,163
50,51,162786,59
83,58,162800,198
84,57,162972,88
45,50,163149,367
84,67,163161,708
52,39,163356,718
57,40,163540,198
59,37,163719,171
83,59,163916,533
57,46,164297,65
81,49,164478,80
81,76,164668,761
41,50,164672,264
48,37,164875,644
53,33,165062,155
55,48,165259,137
79,63,165466,477
53,32,165817,33
77,47,165998,88
77,60,166189,391
36,49,166203,207
43,50,166372,222
48,46,166565,122
76,51,166576,369
50,39,166742,197
52,44,166939,279
72,51,166950,388
55,48,167297,56
67,51,167311,332
74,63,167691,645
43,51,167693,256
50,41,167886,904
55,35,168060,166
59,46,168273,205
55,47,168847,64
81,51,168857,189
83,52,169032,162
84,64,169223,569
45,62,169225,303
52,39,169402,604
57,33,169611,147
59,43,169779,160
83,62,169795,370
57,32,170008,182
81,59,170167,224
52,44,170337,63
81,62,170527,73
81,68,170716,751
41,56,170722,252
48,43,170910,255
53,36,171101,147
55,50,171301,117
79,58,171485,499
53,44,171844,47
77,48,172017,117
76,51,172206,413
36,60,172229,302
86,43,172579,74
43,55,172581,286
84,43,172584,71
48,47,172964,86
84,51,172969,268
43,51,173315,55
86,48,173319,328
43,53,173702,316
83,55,173712,368
50,43,173898,783
55,39,174071,164
57,32,174252,239
81,56,174662,366
55,45,174825,66
83,42,175013,191
45,52,175215,390
84,58,175217,346
52,40,175565,334
83,53,175587,366
57,40,175960,83
81,57,175968,463
52,37,176314,57
79,51,176480,100
81,57,176668,615
41,43,176684,350
48,37,177062,288
79,57,177245,343
53,49,177405,82
77,58,177587,339
48,48,177786,50
76,44,177963,78
76,70,178181,770
36,48,178184,264
43,36,178372,667
48,33,178580,170
50,47,178770,228
74,60,178969,511
48,36,179345,66
72,57,179519,118
74,62,179718,324
43,50,179723,269
50,42,180089,273
74,49,180251,70
74,71,180459,177
55,39,180462,92
76,53,180638,331
50,46,180824,69
74,48,180999,143
45,43,181198,390
72,55,181203,201
72,75,181591,144
45,44,181755,258
72,75,181961,166
71,46,182141,312
45,45,182315,84
69,50,182486,72
69,51,182693,319
41,49,182699,237
41,41,183084,371
69,49,183460,207
67,46,183654,331
41,42,183824,96
65,40,184004,234
64,48,184190,257
48,40,184206,408
64,44,184585,144
48,35,184779,245
64,32,184974,190
67,43,185167,149
48,32,185330,175
72,37,185547,182
71,49,185763,520
43,41,185776,389
43,33,186507,455
72,49,186861,91
45,37,187215,378
72,47,187216,200
72,38,187617,72
45,36,187792,231
72,48,187962,192
71,43,188158,333
45,41,188309,156
69,47,188484,82
69,48,188694,228
41,36,188708,333
69,36,189090,92
41,40,189240,261
69,42,189454,343
41,36,189811,103
67,44,189819,364
48,37,190201,312
65,42,190203,620
64,46,190852,415
48,41,190878,151
67,46,191228,306
48,41,191397,91
72,45,191557,219
43,41,191741,319
71,52,191753,511
43,29,192420,266
71,46,192585,532
43,36,192950,1587
74,29,193342,641
